time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.28,0.28,-0.3377693670413473,0.00883557754813152,0.01617727212024029
0.29,0.29,-0.32974989310842967,0.008787197050757433,0.016320439775248895
0.3,0.3,-0.33128609837758616,0.008774092316382303,0.015221113810007496
0.31,0.31,-0.3365750382611755,0.008843545688281542,0.01345443143614307
0.32,0.32,-0.32619428723640265,0.008790603799277411,0.01082044065816592
0.33,0.33,-0.3333490909689663,0.008818531910620181,0.008705945151344497
0.34,0.34,-0.3329688134927861,0.008807616080292647,0.006510790605788358
0.35,0.35,-0.33723672543147154,0.008814032469120362,0.005142348572832908
0.36,0.36,-0.3295337610416687,0.008821617305982497,0.003880681783464175
0.37,0.37,-0.33463242975417584,0.008806793917703757,0.003771955400420415
0.38,0.38,-0.33588452599651536,0.008780426675489044,0.003543407356262186
0.39,0.39,-0.3358127501592037,0.008725955855577863,0.0034930712612796545
0.4,0.4,-0.3450897005487479,0.00879888797851338,0.004993261672763576
0.41,0.41,-0.34497641240295335,0.00872263059072449,0.005953140079203705
0.42,0.42,-0.3475475806739036,0.00874075777533397,0.006046237195042715
0.43,0.43,-0.3455837487856952,0.008810955213352178,0.0062998189497213775
0.44,0.44,-0.335993953171249,0.00883954711586312,0.006049602818150837
0.45,0.45,-0.3298876230525988,0.00889297608219324,0.006727000463144012
0.46,0.46,-0.32428883807964093,0.008947260100449075,0.0076450800862594235
0.47,0.47,-0.33124868454642464,0.008994537337903605,0.007880463391296208
0.48,0.48,-0.3263037898815429,0.008969232661046088,0.008660248336567937
0.49,0.49,-0.3220950629344252,0.0089511424541337,0.009820422540955403
0.5,0.5,-0.3248036082832973,0.008921552396455134,0.009667886103408038
0.51,0.51,-0.317508074129924,0.008842449269217952,0.00987319842823186
0.52,0.52,-0.3208577363543689,0.008857082732953303,0.008231591600331793
0.53,0.53,-0.3170931331004412,0.008892691594687778,0.006057960509649917
0.54,0.54,-0.32019052927562797,0.008910119130070072,0.004805478329262642
0.55,0.55,-0.3112538368185744,0.008947762262037492,0.005573592842071776
0.56,0.56,-0.30945893895690324,0.008966837551042958,0.0066391881380443545
0.57,0.57,-0.29891066420298656,0.008938194235639265,0.00827058044931134
0.58,0.58,-0.303286017650238,0.008957033408239818,0.008544880413382453
0.59,0.59,-0.3130674926429861,0.009046211002164403,0.008125258502821786
0.6,0.6,-0.30554423481780413,0.008979620476658954,0.00743951182868204
0.61,0.61,-0.3111758290741272,0.009037397139305412,0.007155917932809286
0.62,0.62,-0.31566014660203834,0.009051424920798053,0.006528369753962578
0.63,0.63,-0.3090482472917152,0.008946843932621323,0.006117132022971542
0.64,0.64,-0.31811114830887965,0.008990121861427194,0.005747322107810764
0.65,0.65,-0.32131575068105883,0.008966326411079556,0.006852880198046876
0.66,0.66,-0.32915969290316854,0.008960724657077958,0.008997942997588671
0.67,0.67,-0.31719885079445503,0.00891023983780406,0.007685548324486462
0.68,0.68,-0.31384566188370316,0.00889895240098026,0.006651303577794409
0.69,0.69,-0.32524440869774757,0.008904549341875803,0.00726095486159745
0.7,0.7,-0.32824584540071977,0.00890896244419827,0.006951998290217801
0.71,0.71,-0.3320418209668419,0.008936185400703883,0.007486691220124603
0.72,0.72,-0.3284767741602474,0.008934067066842253,0.007570011235941516
0.73,0.73,-0.3295990448708018,0.008926383027753558,0.006257979371652677
0.74,0.74,-0.3265752319170287,0.00893698840752832,0.005885640674012173
0.75,0.75,-0.32953548289741985,0.008904969560121106,0.005861433570763103
0.76,0.76,-0.3287292959880478,0.008877494256961924,0.005837121252589695
0.77,0.77,-0.32464959740457044,0.008830239223919576,0.005013495471525418
0.78,0.78,-0.3241824211124734,0.00880536656584978,0.002511154385297144
0.79,0.79,-0.3221880744459746,0.008777331126184926,0.0029877797737806826
0.8,0.8,-0.32779913695985446,0.008777580363976651,0.002977421118473464
0.81,0.81,-0.3309102109864313,0.008725438014428563,0.0027964631832366692
0.82,0.82,-0.3294884540931933,0.008674109633345944,0.0028627068731867608
0.83,0.83,-0.33259348214572976,0.008715785471804783,0.0032523676283198934
0.84,0.84,-0.3289330219240583,0.00866784731886365,0.003250038802536276
0.85,0.85,-0.3262302554449197,0.008652678330600863,0.003233361283894666
0.86,0.86,-0.3244480650551365,0.008673077534321273,0.0033443920908610473
0.87,0.87,-0.3318100668370558,0.008667646829257719,0.0035136602707141764
0.88,0.88,-0.33132569545311186,0.008695318090792641,0.003407835990791765
0.89,0.89,-0.33084956555871914,0.008701968520575894,0.0026127800303861978
0.9,0.9,-0.3194417482353389,0.008693789050233882,0.004105652658001709
0.91,0.91,-0.3165743121400837,0.008641714213356202,0.005482531707520781
0.92,0.92,-0.3185446149707272,0.008666822662067569,0.006032845177466054
0.93,0.93,-0.31955833303249015,0.008674734317613435,0.005874085972075554
0.94,0.94,-0.31885535320482633,0.008677968519449037,0.0059448570621772456
0.95,0.95,-0.32606685818084813,0.008729669005239919,0.005937544707556229
0.96,0.96,-0.32923321028860925,0.008707812177288655,0.006187826485745509
0.97,0.97,-0.33080281834310854,0.008725941176655466,0.006057481467528852
0.98,0.98,-0.3308732052033183,0.008722920043543171,0.005999127217786011
0.99,0.99,-0.32586828505582854,0.008658168060178514,0.005565722429949933
1.0,1.0,-0.3180777983971933,0.008629825892251239,0.005693695988805714
