time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.9,0.9,-0.04486400809502838,0.027951493347444425,0.11317420261733337
0.91,0.91,-0.07027351502718729,0.027900723190831624,0.10726084449501329
0.92,0.92,-0.07449414308424161,0.027910584298501417,0.09544109656380574
0.93,0.93,-0.09832570194789005,0.027900700496723368,0.06909976746817646
0.94,0.94,-0.10542801082560574,0.027909877647806423,0.04789665490372054
0.95,0.95,-0.069947857393001,0.02769285089615019,0.032147656827809894
0.96,0.96,-0.09032053694667107,0.027566655851068753,0.032310158280321445
0.97,0.97,-0.18725815815650138,0.027524389026028568,0.04984047848933104
0.98,0.98,-0.18158323614534494,0.02745765581790477,0.05666146887679185
0.99,0.99,-0.19592239087943997,0.02749652387962675,0.05544960068552478
1.0,1.0,-0.1378009516476161,0.027448728856244383,0.050548170150506604
