time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.55,0.55,-12.868349961427615,0.006154510776413963,0.002020088305926798
0.56,0.56,-12.869089014221204,0.006099284949398728,0.0021725086194465354
0.5700000000000001,0.5700000000000001,-12.8698730636822,0.0060388387548517,0.0020590253926658945
0.5800000000000001,0.5800000000000001,-12.86862536389188,0.005984800229070442,0.0018793014949447457
0.5900000000000001,0.5900000000000001,-12.868107175676998,0.005940529005687928,0.0016787820051220132
0.6,0.6,-12.868745781181747,0.005897523491671099,0.0015020259624031317
0.61,0.61,-12.867867239150465,0.0058515827908618865,0.0008627358748872931
0.62,0.62,-12.87091513573189,0.005807701925226333,0.0011226836865581673
0.63,0.63,-12.870497331305042,0.005767411834486842,0.001241665200403047
0.64,0.64,-12.869016467203481,0.005727184810952258,0.001014885723428359
0.65,0.65,-12.868897229561002,0.005687415374056752,0.0009837046548669451
0.6599999999999999,0.6599999999999999,-12.868427663412431,0.005647359151836753,0.001011109620576963
0.6699999999999999,0.6699999999999999,-12.869537307232449,0.0056051279135106765,0.0009877905163859267
0.6799999999999999,0.6799999999999999,-12.868734799973316,0.005564753170347209,0.0009829895832229344
0.69,0.69,-12.869124607959685,0.005529227035533416,0.0009225245721718355
0.7,0.7,-12.870258089108122,0.0054859630955734805,0.0009669831535309272
0.71,0.71,-12.87015716567585,0.005440491545929746,0.000846346138108326
0.72,0.72,-12.869295320928746,0.005399950382536525,0.000699755336323127
0.73,0.73,-12.86883300588873,0.005360883528800608,0.0005990071053418231
0.74,0.74,-12.869493641486054,0.005323790980143201,0.0005992752312933732
0.75,0.75,-12.869931152395514,0.005278907610851247,0.0006156547447907361
0.76,0.76,-12.869073599456206,0.005245757239946047,0.000533065135237906
0.77,0.77,-12.869131903980138,0.005214866593959629,0.0005405328898179094
0.78,0.78,-12.869480326451162,0.005190139818627686,0.0004868263766662767
0.79,0.79,-12.869064426993544,0.005164260156633181,0.0004920229814886401
0.8,0.8,-12.868974450423432,0.0051329507828129116,0.00042730097208151037
0.81,0.81,-12.868877994359945,0.005099097158924767,0.0003390000348990424
0.8200000000000001,0.8200000000000001,-12.870667315396604,0.005067390748907598,0.0005722492891606542
0.83,0.83,-12.870953412378807,0.0050340435538453404,0.000729494697237875
0.84,0.84,-12.871817411835208,0.005000444943977213,0.0010175441302256465
0.85,0.85,-12.87391045778829,0.004979669979745191,0.0016544898105102903
0.86,0.86,-12.874870440258686,0.00495397331456489,0.0021570656202113507
0.87,0.87,-12.877257444373699,0.004931387548269028,0.0028790293809443607
0.88,0.88,-12.87905046602867,0.004904583300175051,0.003600906398770297
0.89,0.89,-12.87957526575438,0.0048760958070018165,0.003985727436077256
0.9,0.9,-12.88076811743889,0.004852404037614841,0.004205265186481755
0.91,0.91,-12.881971548699543,0.004828396539021352,0.004203625465322731
0.92,0.92,-12.881935673263307,0.004801011990771792,0.004099240927902942
0.9299999999999999,0.9299999999999999,-12.883733199305757,0.00477801932563222,0.003919789724601894
0.94,0.94,-12.883509593980358,0.004758562177053216,0.0034206605671587304
0.95,0.95,-12.883277892916801,0.004734463184792523,0.0029173548335545397
0.96,0.96,-12.882371180594689,0.004710940125561698,0.002143654531685864
0.97,0.97,-12.883275206702645,0.004688750912524924,0.0016584153462949783
0.98,0.98,-12.882821435299965,0.004667535992991909,0.0013210761411671375
0.99,0.99,-12.88263303230957,0.004638056773717953,0.000901399454213702
1.0,1.0,-12.882667344986988,0.004614885742270455,0.0006225355997812467
