time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.36,0.36,-11.689633549958238,-11.175437387481754,0.0030268803924568956,0.001797251151441482
0.37,0.37,-11.691994346874628,-11.177240427054285,0.0030072219667258717,0.0017372540432266065
0.38,0.38,-11.69174676391767,-11.17686072174445,0.0026110279906080454,0.001717964766643499
0.39,0.39,-11.692922648787121,-11.176979385087401,0.0022720588666742636,0.001590845791076846
0.4,0.4,-11.694543509267481,-11.178168722850826,0.0020932438686165175,0.0014803798663318407
0.41000000000000003,0.41000000000000003,-11.695428163488192,-11.179133053517205,0.001932884191967441,0.0015156744526905936
0.42000000000000004,0.42000000000000004,-11.696186051994713,-11.180707838605343,0.0021343025759213608,0.0019919527469516186
0.43000000000000005,0.43000000000000005,-11.694896414595728,-11.18034829936421,0.002239205193454245,0.002248129559676296
0.43999999999999995,0.43999999999999995,-11.694680702481758,-11.18037645750869,0.0021773814615670163,0.0021029348793748888
0.44999999999999996,0.44999999999999996,-11.693890222134298,-11.180663144312225,0.002001566827641256,0.0019114674124021817
0.45999999999999996,0.45999999999999996,-11.692728370188277,-11.179629581970067,0.0014971713058480954,0.001572497698815652
0.47,0.47,-11.69111011520402,-11.179437569669808,0.0016414930431186828,0.0014460702009675681
0.48,0.48,-11.69211293223545,-11.179217407650516,0.0015936599632242825,0.0011855192506741927
0.49,0.49,-11.694749581819094,-11.180212212833519,0.001580210436088852,0.0008149042927308618
0.5,0.5,-11.696713647930542,-11.180877061426648,0.001792874700468272,0.0006497322590963144
0.51,0.51,-11.698383680908563,-11.183073413471783,0.0022049838124710217,0.0010783776516416022
0.52,0.52,-11.698103766822975,-11.183001704613465,0.0024349521933431464,0.001348451688253373
0.53,0.53,-11.697364046580578,-11.183005767991895,0.002573977656692842,0.0015252784097975574
0.54,0.54,-11.697351407711084,-11.182144551845571,0.0026755929570165538,0.0015536932148733065
0.55,0.55,-11.699187987828504,-11.183097869192267,0.002892001706793254,0.00166017841405579
0.56,0.56,-11.702412730886287,-11.18530315711853,0.003342725605006159,0.0019445279441993738
0.5700000000000001,0.5700000000000001,-11.702956171926045,-11.185966458875704,0.003219103181814848,0.002101758868376796
0.5800000000000001,0.5800000000000001,-11.701593686098104,-11.18341810139033,0.002662315226524004,0.0017417626727175887
0.5900000000000001,0.5900000000000001,-11.702021232996719,-11.183195080000282,0.0023871484825613394,0.0014383767303112565
0.6,0.6,-11.701618198071637,-11.18244998660862,0.0022245164761398976,0.0012109990311584698
0.61,0.61,-11.701668549625603,-11.182778821096282,0.002185214977583213,0.0012251008925379249
0.62,0.62,-11.700037322800906,-11.181501255677498,0.00203726517353121,0.0013677957911360748
0.63,0.63,-11.699828187718818,-11.181448679915064,0.0017245609224030964,0.0014867144106584516
0.64,0.64,-11.699409845063618,-11.18137258501358,0.0013376984399780416,0.001561740318558011
0.65,0.65,-11.69978128016518,-11.181604417340461,0.0012554122563113216,0.0016270364979543675
0.6599999999999999,0.6599999999999999,-11.699583511689326,-11.18155676585998,0.0012536928927060402,0.0014329332163341144
0.6699999999999999,0.6699999999999999,-11.703994820745265,-11.182267775840979,0.0014716653212211116,0.0007721081595912759
0.6799999999999999,0.6799999999999999,-11.702929571756288,-11.18162726712502,0.0015919350498965576,0.0006449200021319298
0.69,0.69,-11.702270937347029,-11.181983314457591,0.001610067978842736,0.00048541949346273395
0.7,0.7,-11.701549533179556,-11.182004039166392,0.0016078152164712353,0.00044380307665855086
0.71,0.71,-11.702223251752736,-11.182406715402559,0.001638677052169654,0.00036203166476443536
0.72,0.72,-11.701936568021456,-11.181856775221314,0.0016036820304704458,0.00034914051011822523
0.73,0.73,-11.701564492594686,-11.18117932478,0.0015118853735512788,0.0003885245776205796
0.74,0.74,-11.701515883370066,-11.18079122553301,0.001318983013887357,0.0004880015890432376
0.75,0.75,-11.702035327909458,-11.180665694678188,0.001126578674887431,0.0005932924294956111
0.76,0.76,-11.70168065774674,-11.18001179259857,0.0007754220179251551,0.000785600985308465
0.77,0.77,-11.701599694046514,-11.180399494275397,0.00045137185902705706,0.0007993125089026063
0.78,0.78,-11.701408676184142,-11.18073119299509,0.00031211670452256754,0.0008078036959634932
0.79,0.79,-11.7001194621818,-11.179971158375759,0.0005699696356487304,0.0008417187324662208
0.8,0.8,-11.699817307692518,-11.179762032350292,0.0007938805584472214,0.0008436713185490827
0.81,0.81,-11.699465745893928,-11.179602761109086,0.000938142810957151,0.0006948790549039025
0.8200000000000001,0.8200000000000001,-11.698860429841478,-11.179332375779763,0.0011244283777881142,0.0005978244651157297
0.83,0.83,-11.698915632293792,-11.17914036227187,0.0012328671576005204,0.0005913139555440335
0.84,0.84,-11.699640178340625,-11.179427852404618,0.0012107029947777197,0.0005551358115375349
0.85,0.85,-11.699599129648172,-11.178406658957526,0.0010720277535700535,0.0006605755235309529
0.86,0.86,-11.700242184241354,-11.178535741647913,0.0009242875296502666,0.0007381945940111542
0.87,0.87,-11.699475552501855,-11.178107305400893,0.0007312650700108653,0.0007924240449984837
0.88,0.88,-11.700135526648285,-11.179202468245052,0.00047834789368523953,0.0006132114470274148
0.89,0.89,-11.700902907273328,-11.178243100672947,0.000613116993989447,0.0005990642503778051
0.9,0.9,-11.70088822260647,-11.177739792656771,0.0007191773727452695,0.0006439103330514211
0.91,0.91,-11.701035593368927,-11.17841151199536,0.000801669217561422,0.0005805986515339636
0.92,0.92,-11.700918396457958,-11.17778825237806,0.0007476452054885291,0.0005856583160907273
0.9299999999999999,0.9299999999999999,-11.701189090173868,-11.178457992271369,0.000662885934079826,0.0005408341995919899
0.94,0.94,-11.701274892475618,-11.177927788848264,0.0006554797032870882,0.00043078810042341533
0.95,0.95,-11.700575021445886,-11.177510637786074,0.0005614067185837511,0.0004909729306948201
0.96,0.96,-11.699813897425473,-11.177813291946242,0.0006112625022795952,0.00048799150312896016
0.97,0.97,-11.700793265422998,-11.178345799208858,0.00046031418976939846,0.000493091763381736
0.98,0.98,-11.700842940457973,-11.178256032940594,0.00040609601479613653,0.0003318296329490072
0.99,0.99,-11.701298775895836,-11.178780008087717,0.00043310217132717563,0.000402549909358667
1.0,1.0,-11.701454897415784,-11.178713885262647,0.00047208531533423807,0.00042223973877956593
