time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.72,0.72,0.4249588705970808,0.00480175283668044,0.0022294686165176317
0.73,0.73,0.42530260585254914,0.004787415741925273,0.0019407758456608272
0.74,0.74,0.4308660616162856,0.004751886777439377,0.002346480615596519
0.75,0.75,0.43127711294785953,0.004754255871532358,0.0030912534426064337
0.76,0.76,0.42626326760384176,0.004778091160944534,0.0028460231839922325
0.77,0.77,0.42754817059071615,0.004781090204082454,0.0026859822643344267
0.78,0.78,0.4278109095477668,0.00478209820381273,0.002693085640034698
0.79,0.79,0.42819047692599504,0.004709556436223954,0.0025267159290283184
0.8,0.8,0.4254447921660476,0.004726766188122939,0.0024530593564857286
0.81,0.81,0.4219077699055441,0.004749136520890245,0.0028193094295382508
0.82,0.82,0.4205352125569429,0.0047429872790049,0.0034452308767115346
0.83,0.83,0.41878631333252125,0.004759864183276062,0.004227401555331187
0.84,0.84,0.4143072711403663,0.004758169366661524,0.0051846299952892924
0.85,0.85,0.4156633214480313,0.0047328041804953185,0.005169960677176963
0.86,0.86,0.420181185729994,0.004718164079962444,0.005053545712488052
0.87,0.87,0.42025040045341533,0.004716078180003903,0.0046826633665459335
0.88,0.88,0.42082022228553906,0.00470629121579269,0.0040880023425231456
0.89,0.89,0.41980993207078143,0.004707615377112605,0.0031008448120103693
0.9,0.9,0.41709769880533726,0.004702425838747045,0.002461219147081457
0.91,0.91,0.42037707577615824,0.00470324797814137,0.002298046802796434
0.92,0.92,0.420608412806545,0.004676991371330485,0.002304356724330379
0.93,0.93,0.42500796005886654,0.004681828357510091,0.0030291249599762203
0.94,0.94,0.4236113363866527,0.004686162881561573,0.0026976020597743143
0.95,0.95,0.4228437162456006,0.0046825796575480924,0.002228487770684417
0.96,0.96,0.42776080719462134,0.004677186391177267,0.0030380333313830958
0.97,0.97,0.42825236277560846,0.004693917970491864,0.003583840774783043
0.98,0.98,0.4252118460972712,0.004722649687949391,0.003607927439294603
0.99,0.99,0.4265518883791273,0.004757716705953885,0.003563154480469129
1.0,1.0,0.42928538088821594,0.004764701105045036,0.0030953224345289534
