time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.26,0.26,-7.974097794741978,-7.768641188266563,0.002361120598944854,0.003942785605665469
0.27,0.27,-7.970628917744969,-7.767319985642747,0.002891315656460363,0.0036755652854398198
0.28,0.28,-7.968773494200047,-7.767160536521083,0.003410200258226589,0.002422154633886166
0.29000000000000004,0.29000000000000004,-7.968554332696624,-7.767661177217431,0.004017911145396744,0.001645724093319275
0.30000000000000004,0.30000000000000004,-7.963714424201571,-7.762747419602455,0.005259968847903401,0.002358575213499964
0.31000000000000005,0.31000000000000005,-7.967245683709489,-7.767149732703511,0.005327935601744573,0.002377781539427407
0.31999999999999995,0.31999999999999995,-7.968996466112767,-7.769736830650109,0.004842780960032662,0.0022996489002510057
0.32999999999999996,0.32999999999999996,-7.966171014073252,-7.767993837230491,0.004564378491899837,0.0022758570187171373
0.33999999999999997,0.33999999999999997,-7.96181257969729,-7.763144545067865,0.0048575391222303345,0.002698087756403742
0.35,0.35,-7.9582091894147595,-7.76031540007275,0.0045765405521474125,0.0030328463346576515
0.36,0.36,-7.953092924906288,-7.754365552287252,0.005576385915968989,0.004668207888943917
0.37,0.37,-7.948914822066837,-7.7500662539678205,0.007052175691125537,0.0064609580409458285
0.38,0.38,-7.948210963543438,-7.749707933419514,0.007973086580075414,0.00749664152245647
0.39,0.39,-7.945582576089874,-7.74712520159038,0.00867090644732689,0.008324176356089464
0.4,0.4,-7.943404502336908,-7.746059319135184,0.00956678088040759,0.009171504461034471
0.41000000000000003,0.41000000000000003,-7.941466382410304,-7.744211976255262,0.00972095332219086,0.009374537192118625
0.42000000000000004,0.42000000000000004,-7.939873838158393,-7.743152190247689,0.008920692840014666,0.008550231312653239
0.43000000000000005,0.43000000000000005,-7.938044313185755,-7.742211542326108,0.007863010935758615,0.00717378368240631
0.43999999999999995,0.43999999999999995,-7.935536622817985,-7.739423078635197,0.007028944661787516,0.006215549441793439
0.44999999999999996,0.44999999999999996,-7.940780674987995,-7.7436897179239255,0.005433868550773509,0.004419502190136771
0.45999999999999996,0.45999999999999996,-7.940522624152183,-7.74266205836481,0.00430180080909514,0.0033875604075410716
0.47,0.47,-7.940186632292162,-7.741933897992089,0.003628359507355859,0.0029373211512171787
0.48,0.48,-7.93828722008163,-7.7395525968405865,0.0028119044882855423,0.002469724069791556
0.49,0.49,-7.940592149633454,-7.742033436781743,0.002148245834787742,0.002006715325838301
0.5,0.5,-7.944283644981349,-7.7451265202034865,0.002320100422606178,0.0018370238033817042
0.51,0.51,-7.949068263634007,-7.749129234303245,0.0037028155357068,0.0027879948353342885
0.52,0.52,-7.954470106294533,-7.753557941780166,0.005681471092127314,0.004382221695212173
0.53,0.53,-7.956281544667124,-7.755512095938477,0.006984930035568657,0.005639965628990373
0.54,0.54,-7.954553104384646,-7.75389683040993,0.007013033591541648,0.005829042038215945
0.55,0.55,-7.952819981601374,-7.752975646306682,0.0070692244383245345,0.006030694470980735
0.56,0.56,-7.953744109837809,-7.753403368888713,0.006936172205071926,0.006002451666512307
0.5700000000000001,0.5700000000000001,-7.955149712584769,-7.755498394226644,0.006564602404731867,0.00583069940814278
0.5800000000000001,0.5800000000000001,-7.956029083816566,-7.757085233753535,0.0053561093199020185,0.004874887589085376
0.5900000000000001,0.5900000000000001,-7.95549203599406,-7.756615149267303,0.003756630121275263,0.003648138351117877
0.6,0.6,-7.959855549865619,-7.760204296118202,0.0027466060013599807,0.00295356057169435
0.61,0.61,-7.966034166466229,-7.764161315728372,0.0038627073907801434,0.003523858214141912
0.62,0.62,-7.9727581533430705,-7.768315665966656,0.006352020142436766,0.005023293833363028
0.63,0.63,-7.978574118341481,-7.772534226141616,0.008954595679216715,0.006758691792913465
0.64,0.64,-7.98005540410095,-7.774281444570021,0.010560005784958151,0.007873478029530142
0.65,0.65,-7.983747825508986,-7.777188434474644,0.011698247114296059,0.008643555263763385
0.6599999999999999,0.6599999999999999,-7.9859485647557715,-7.779206832524857,0.012321573933377603,0.00899662629703055
0.6699999999999999,0.6699999999999999,-7.986438446058355,-7.780516083985268,0.01228347596882968,0.00907270067211813
0.6799999999999999,0.6799999999999999,-7.984859539662461,-7.779686609436167,0.011336695478107959,0.008573172307269438
0.69,0.69,-7.984185606886532,-7.77954668471264,0.0091686009867886,0.007169385133128767
0.7,0.7,-7.984085729055993,-7.780068229536717,0.006614508786096347,0.005646632687725302
0.71,0.71,-7.983836990694779,-7.780512340522958,0.004189112930006663,0.004151695297106417
0.72,0.72,-7.981406918258656,-7.778982935036255,0.002530495377086821,0.0027548665566423753
0.73,0.73,-7.980530866888149,-7.778610061966071,0.0021737694407810257,0.0018868744585618538
0.74,0.74,-7.979763263837582,-7.777163686671891,0.002226668828760236,0.0012076806046977739
0.75,0.75,-7.98055363530472,-7.778263774689801,0.002405929666622455,0.001051577930443797
0.76,0.76,-7.978988665254966,-7.77735726610339,0.0025141755304071128,0.0012116108363530904
0.77,0.77,-7.977314957798296,-7.7764695339939935,0.002566881976911991,0.0013437933374103534
0.78,0.78,-7.975684203610763,-7.77577294029203,0.0028748683734017145,0.0015652253579446491
0.79,0.79,-7.974078132280141,-7.774449449600554,0.003241315017867315,0.0018993054597894455
0.8,0.8,-7.972477381756772,-7.77366431635035,0.003531676790708848,0.0021049217587063096
0.81,0.81,-7.97021895821926,-7.771545576219638,0.0038414074009793194,0.0023917739152825254
0.8200000000000001,0.8200000000000001,-7.969367888888766,-7.770750823363987,0.004210974605937819,0.0027308427049568466
0.83,0.83,-7.971786109674922,-7.772847647970589,0.0040467311104360765,0.0025833148356355826
0.84,0.84,-7.970796473259186,-7.771670504034925,0.003869296814242278,0.0026154241805035464
0.85,0.85,-7.970959268839591,-7.77175208120537,0.003236320214370905,0.002305381471186868
0.86,0.86,-7.972894580715524,-7.773397773359511,0.0025107555732102917,0.0018976881867466757
0.87,0.87,-7.974493380407278,-7.775000394376847,0.002029088680600389,0.0016613558453225504
0.88,0.88,-7.975017215520701,-7.775805739653711,0.0019121903676263558,0.0016672736557621823
0.89,0.89,-7.976833915513478,-7.77748898270769,0.0023580909974075226,0.002150111699634616
0.9,0.9,-7.9788421403183145,-7.778900017096791,0.0030986312928480016,0.002771394405877628
0.91,0.91,-7.97977324993276,-7.779800942611681,0.0035451987536225162,0.0031854693585060215
0.92,0.92,-7.98021046970169,-7.7804689125773265,0.003602715063272464,0.0033125811736330157
0.9299999999999999,0.9299999999999999,-7.979900856949734,-7.780351554210194,0.0036714005266529526,0.003438819768119507
0.94,0.94,-7.982061353851788,-7.782177389318906,0.0036349161924041,0.0034166519202705943
0.95,0.95,-7.984404979358165,-7.784068641646494,0.0035982319668603617,0.0033274300569191397
0.96,0.96,-7.9869355187643905,-7.78619056048091,0.003917802217930829,0.0034975807531917786
0.97,0.97,-7.99104781316099,-7.788734708915986,0.0048019026059006415,0.003969862266507064
0.98,0.98,-7.99270273617697,-7.7898948459503,0.005370952122147797,0.0042542787724663645
0.99,0.99,-7.994475261339171,-7.7913134101564525,0.005893415758202204,0.0045684679174260775
1.0,1.0,-7.995562635899996,-7.792487584359085,0.006299017625212904,0.0048332093025646615
