time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.44,0.44,-0.41065676608957,0.00852647164465577,0.03845734080485729
0.45,0.45,-0.40209374001871473,0.00842838344016625,0.03398804497238826
0.46,0.46,-0.3951981258883127,0.008498791909138386,0.02942903420330783
0.47,0.47,-0.40052933469953356,0.008501581354904569,0.023937690491314688
0.48,0.48,-0.39821006552000227,0.008473933669288596,0.01663006917475118
0.49,0.49,-0.3997537866824788,0.008464841251927247,0.012670456469746422
0.5,0.5,-0.38806460039657625,0.00848712316610669,0.010042784875476182
0.51,0.51,-0.38966810492238596,0.008552634701223031,0.008134564480775337
0.52,0.52,-0.384240251645975,0.008549320356022383,0.008058202470903077
0.53,0.53,-0.37312710254952525,0.008577586649260819,0.01065907018359578
0.54,0.54,-0.3656141525147472,0.008561062410209442,0.012301114757278268
0.55,0.55,-0.35653590413955943,0.008594681158163621,0.015260679895920495
0.56,0.56,-0.33653897346377276,0.008660103393594083,0.02110139423494716
0.57,0.57,-0.32579788901524304,0.00862610387513809,0.025495107539654917
0.58,0.58,-0.32327522010145304,0.008590278792120879,0.02776671166384529
0.59,0.59,-0.32484203982082466,0.008520785895064473,0.02722731818264354
0.6,0.6,-0.3192458053631067,0.00852292607080037,0.02713568898784861
0.61,0.61,-0.3103319345157605,0.008454457199649124,0.025776819261057547
0.62,0.62,-0.2951616020509009,0.008371858276029102,0.024917788725517954
0.63,0.63,-0.27474077942442193,0.008404979613762137,0.02669434377001736
0.64,0.64,-0.252230341351124,0.008172790873918853,0.030491067573508925
0.65,0.65,-0.24497827296964925,0.008088882574770705,0.03266378792936995
0.66,0.66,-0.2411296987093429,0.008031521127085382,0.03489496808702327
0.67,0.67,-0.2390496627724936,0.007993600043685935,0.03609312833690698
0.68,0.68,-0.25079162799933735,0.008066401550239246,0.03422414370685361
0.69,0.69,-0.24868354602239973,0.008020666335668574,0.030199428694730277
0.7,0.7,-0.25407152301640734,0.008007616623530951,0.024275011618914957
0.71,0.71,-0.2538486369716479,0.008029298108127352,0.01704620293541865
0.72,0.72,-0.25426526527788396,0.008075346340450562,0.009853467252667085
0.73,0.73,-0.2572904559939412,0.008045404507344985,0.006078525905176632
0.74,0.74,-0.27040739731930785,0.008068966906469762,0.008970893232087431
0.75,0.75,-0.28532180617607233,0.008084556581270247,0.013608896038348785
0.76,0.76,-0.30965091528181965,0.008041224087799398,0.020883386845342414
0.77,0.77,-0.3187782166620572,0.008027016324786857,0.025674276895206835
0.78,0.78,-0.3243254615785608,0.008113443643750651,0.029680444582600995
0.79,0.79,-0.33303804362395095,0.008185100071731273,0.032391965030275145
0.8,0.8,-0.34563773936032577,0.008283851376059437,0.0351562831096423
0.81,0.81,-0.35390084907144687,0.008222769971925442,0.03628161987651675
0.82,0.82,-0.36767111827839793,0.008214053139338658,0.036294219198320814
0.83,0.83,-0.3771528765892229,0.0080710815434975,0.03426568499892377
0.84,0.84,-0.383563084356151,0.008061375483834463,0.03148895894328733
0.85,0.85,-0.38958504292922835,0.008173356597206418,0.028530483490629456
0.86,0.86,-0.3925260660049816,0.00813871491810333,0.027415996743965287
0.87,0.87,-0.392153463583282,0.00812939123776136,0.025306521398642104
0.88,0.88,-0.3756209993038804,0.00810375374766079,0.02071240009107917
0.89,0.89,-0.3732466722824051,0.008059205118209031,0.01583409113491396
0.9,0.9,-0.379959850313624,0.008088776209899229,0.011990093414957962
0.91,0.91,-0.3781939560435161,0.007981577327895135,0.008353140502395263
0.92,0.92,-0.374574563205862,0.00798063991198475,0.007358195033650849
0.93,0.93,-0.3729739246652278,0.008003353925013732,0.007750663828403693
0.94,0.94,-0.38271619671828255,0.008033693714929591,0.007727047871839423
0.95,0.95,-0.37651653251683037,0.008001601367163366,0.007232169652091049
0.96,0.96,-0.37482163467728963,0.008023082972285477,0.005811221710778057
0.97,0.97,-0.3868252147074869,0.008054340559123898,0.0044657510856916625
0.98,0.98,-0.384598681562565,0.007982690912749786,0.0049157341471878415
0.99,0.99,-0.37948102810380463,0.007885755961885406,0.004566452539429272
1.0,1.0,-0.367379849584287,0.007775104775420463,0.005846346267170315
