time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.29,0.29,0.1398973805912938,0.3660369998452067,0.07981203594634638,0.08978065710138103
0.3,0.3,0.14730350904702633,0.37548477391037444,0.07300145942383994,0.07374671656989644
0.31,0.31,0.139822907847355,0.3716390196166755,0.06045524390550854,0.05714941407629298
0.32,0.32,0.15335864488110987,0.3700443928150877,0.04640288340407583,0.03910651880305852
0.33,0.33,0.16370372781049353,0.3687889279714955,0.03570004504070725,0.02485496292397564
0.34,0.34,0.15091310036467812,0.36069447908530405,0.030158759721110682,0.018484579597417835
0.35,0.35,0.15073379007539375,0.3565309903726605,0.02360343511138452,0.012731395340843632
0.36,0.36,0.13004035834693276,0.34636175654218365,0.015418238963088877,0.010154250725752633
0.37,0.37,0.11840256374025492,0.34806269894013137,0.013883825047764933,0.009892922640575758
0.38,0.38,0.11637453704776964,0.3481697054054545,0.015422523639698305,0.010836368980895095
0.39,0.39,0.1157579317927231,0.3464651165632052,0.01738780193896682,0.01160233367771088
0.4,0.4,0.1160293095807318,0.3356353914735821,0.018437490581433544,0.012223631532693012
0.41,0.41,0.10359426447460984,0.30549035099926625,0.020892577712409974,0.018598656170942786
0.42,0.42,0.0955273553207854,0.28572688617580405,0.022249811009267588,0.025602786006254485
0.43,0.43,0.0824784365506063,0.25659228258559325,0.02182196227893454,0.034660231850347924
0.44,0.44,0.051697942995900865,0.22078793218972073,0.027103022410615123,0.04660990352204405
0.45,0.45,0.05330094471791246,0.20891141293685678,0.027568221072888612,0.05466863481001741
0.46,0.46,0.044735993235484973,0.19316145635222517,0.029772292626616084,0.06135822125253931
0.47,0.47,0.04595963503165759,0.20646865191028183,0.030831294584906473,0.061500348526691215
0.48,0.48,0.04275985271831773,0.20155375359907174,0.030644412624965544,0.05838822072967138
0.49,0.49,0.05317545394742182,0.23586704635553452,0.02768516768714317,0.04910126737602061
0.5,0.5,0.06134403464112545,0.24481381396720903,0.02220591565299906,0.03750905036853878
0.51,0.51,0.07965492099312795,0.2674225344937409,0.018354552496800493,0.03103965461599477
0.52,0.52,0.08503137107997748,0.2845104259640154,0.016356074053191838,0.03080778702236736
0.53,0.53,0.09221782701525487,0.2990201630666516,0.01804513838068722,0.0368905727367849
0.54,0.54,0.11532976332905781,0.3239414195986534,0.024477858822158298,0.04550277144978754
0.55,0.55,0.1384603473664518,0.343160739247472,0.032534454315706715,0.052434743294235295
0.56,0.56,0.1628819837327876,0.35912510661094604,0.0404599331052129,0.05512740650243583
0.57,0.57,0.1865117292303901,0.3807855035058586,0.04805582566132622,0.05797788026034967
0.58,0.58,0.20148610686702734,0.3925013055656175,0.052426165733865,0.0555331293694364
0.59,0.59,0.21141107348711477,0.40019614991529867,0.054650108988929295,0.05443742057708389
0.6,0.6,0.20930760870917967,0.39722844523397677,0.052968072178086655,0.04915815716903514
0.61,0.61,0.21398560981965595,0.39612512718142423,0.05062666256962284,0.04313037833894884
0.62,0.62,0.22275119017430217,0.4100945507365174,0.04598356887566064,0.037362476005531116
0.63,0.63,0.23863525287803092,0.4190554698887333,0.03937845328456226,0.03062088297361041
0.64,0.64,0.2797889582623286,0.4401400235396737,0.03903370859348412,0.02798124330040096
0.65,0.65,0.29586580147893926,0.466037830334678,0.040256064629189785,0.030148716226963985
0.66,0.66,0.31954156109034937,0.4854239980525161,0.044805622778686514,0.03442174353113411
0.67,0.67,0.3346845414629516,0.5038571968870071,0.05010037337252866,0.040755094625467135
0.68,0.68,0.35401004065518243,0.520462208585604,0.05566863368637306,0.04692292064042108
0.69,0.69,0.3552891910445305,0.5128762810397326,0.057964073513196795,0.04876520289167805
0.7,0.7,0.3611029106264913,0.5163063930739856,0.05655894777545244,0.04757962148952699
0.71,0.71,0.3643574841356487,0.5156014808353548,0.0516447593079946,0.042526751921453075
0.72,0.72,0.36392287804003864,0.5171913223539341,0.04291096041259105,0.0362758911508722
0.73,0.73,0.36437153121722865,0.5122587992978597,0.031001690601891334,0.02686161486247608
0.74,0.74,0.3443132855132677,0.49843700547565567,0.022895932623184182,0.017282200439431256
0.75,0.75,0.31720028614034673,0.4868168871107221,0.018255362784564248,0.012753644922864642
0.76,0.76,0.3278678896889884,0.4894170460248478,0.016963423307156004,0.0120487655892152
0.77,0.77,0.3226032142748445,0.47567713851850724,0.018439459253750647,0.01569345808805372
0.78,0.78,0.31267629486180387,0.4709231486468014,0.021239127652975,0.01777702685367522
0.79,0.79,0.3143974169820068,0.4658501814053506,0.022583364659483268,0.01994770526250031
0.8,0.8,0.317324849388337,0.4732987471713082,0.022121703970862532,0.019436892965529615
0.81,0.81,0.3156101256217886,0.48464898093678294,0.020197348467869202,0.01735703521484713
0.82,0.82,0.31394657214384414,0.4769510226755738,0.01677120580072078,0.014044805768778014
0.83,0.83,0.3008669227421928,0.4663098987934381,0.0113745349942814,0.010676993928965199
0.84,0.84,0.2930124433914382,0.4508138004821565,0.010017048081897432,0.01154674499774872
0.85,0.85,0.28869308993194026,0.43379562671793936,0.012589152877838891,0.016256400944862293
0.86,0.86,0.2608284565630404,0.41480912551251947,0.018765722138194173,0.02187606868795508
0.87,0.87,0.24646734468803988,0.3882164270110961,0.024839512185407257,0.031051908125319227
0.88,0.88,0.21905869229820218,0.3704450253756449,0.033977185885359064,0.039545203806004035
0.89,0.89,0.20588174915504304,0.35807456241130836,0.04088805661844383,0.04654539726723327
0.9,0.9,0.19236309360420095,0.3392098874991005,0.04572209128053939,0.052211098915088995
0.91,0.91,0.17956273403532172,0.32308988858454,0.04869488695966484,0.05436042131359616
0.92,0.92,0.19144249981060482,0.33729820952819456,0.04618382061462921,0.050839378913668
0.93,0.93,0.1925820251691939,0.3446459567627472,0.042288700922861536,0.04419513369132935
0.94,0.94,0.2143600707141787,0.3739636856428489,0.035397452389785956,0.035592542137886714
0.95,0.95,0.24742092854719158,0.40300444743750125,0.028022478016293813,0.030230136782851136
0.96,0.96,0.2446311915482276,0.40363872381399224,0.02542691800689756,0.028343987363508252
0.97,0.97,0.24134355665862617,0.4038108287025096,0.02472804487730214,0.03018394293909695
0.98,0.98,0.2340965648314534,0.4009851359643537,0.025588843038700668,0.03219348200253169
0.99,0.99,0.23960438359669084,0.40890303570667524,0.026550177270719278,0.03426284115150455
1.0,1.0,0.23603977373153215,0.40884700088512316,0.0254826188007873,0.033507390385628034
