time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.34,0.34,0.020267226586574646,0.12708453142083787,0.009454333797631559,0.016930323461600626
0.35,0.35,0.014321581639537234,0.11856149764616988,0.010908687824376737,0.020245928881137087
0.36,0.36,0.01644632757934892,0.11761609952377604,0.011810293629070217,0.021976111898333376
0.37,0.37,0.015809656470961317,0.11975505422696398,0.01247279918455235,0.022262186565519645
0.38,0.38,0.023243517299996186,0.1273883567925808,0.011925413708285463,0.021055140075417762
0.39,0.39,0.02010138028915906,0.1296490577820566,0.009659092955139987,0.01751751040048462
0.4,0.4,0.03860189585157441,0.13737372857400415,0.008165479497751763,0.012805591107080194
0.41,0.41,0.022706345170340057,0.11843670366249057,0.00737717966619201,0.009886084454854603
0.42,0.42,0.01633681776117521,0.1117676394392051,0.006986058149752898,0.0075905060275694505
0.43,0.43,0.008323501296787198,0.10497692201655193,0.007990776275144548,0.009354439114562433
0.44,0.44,0.0016930583337315737,0.09625190906843094,0.00978078511635104,0.011944423662424113
0.45,0.45,-0.002017468577379691,0.09138178681238565,0.01161201908815903,0.014636420078776271
0.46,0.46,0.004408436891168881,0.09801811779626719,0.01218479217016645,0.0155962060466416
0.47,0.47,0.011598266885904221,0.1050340830712019,0.012223371505350016,0.01563488977055454
0.48,0.48,0.0010798684261489376,0.09265879621583306,0.012468656563081467,0.015700840340824956
0.49,0.49,-0.008141839283542349,0.08339138648493837,0.01364428039683792,0.015609494357392452
0.5,0.5,-0.03272592535642706,0.07048048966212243,0.01526424759107228,0.013927206058019715
0.51,0.51,-0.027525781017397003,0.07748301664618593,0.01605694611192037,0.012991465467970925
0.52,0.52,-0.03853957121455784,0.07499162029610465,0.018079085114682994,0.012321866124895695
0.53,0.53,-0.056785974296473106,0.0755172040719487,0.022625729533490836,0.01170800325148016
0.54,0.54,-0.07397162818172354,0.06269805672143623,0.028440666477418348,0.013308064916390777
0.55,0.55,-0.09417119494092162,0.056696399204578335,0.03526356971968611,0.01529973338630778
0.56,0.56,-0.11007918878527759,0.04172886878216859,0.040512480493258236,0.017937530204533578
0.57,0.57,-0.10950650481214756,0.039368200814618004,0.04050337320404893,0.017351819714246205
0.58,0.58,-0.11723573155875691,0.03675593291218199,0.039559356001266414,0.0173514245685345
0.59,0.59,-0.12444513293925079,0.017737090567027963,0.03741378952689399,0.02046281576532192
0.6,0.6,-0.12473584318623863,0.011456252371937635,0.03620048432157112,0.023845278445386305
0.61,0.61,-0.12620907559713077,0.011784890490373347,0.031060007636435828,0.024307467434045594
0.62,0.62,-0.12249540789054277,0.02101046475383312,0.023838999959151678,0.022292733440143906
0.63,0.63,-0.1078324351341801,0.04106391330969939,0.016462631336250717,0.01801136961639135
0.64,0.64,-0.09164016873655982,0.06448094324112544,0.012513275593801592,0.018332634816530066
0.65,0.65,-0.08051866961383324,0.07680550244461763,0.015226471491974475,0.02184068353622902
0.66,0.66,-0.07620420734892747,0.0842546519605601,0.018896168829164152,0.026644454456973523
0.67,0.67,-0.0753652544389327,0.08435368623519555,0.02151330902883247,0.030021060407805354
0.68,0.68,-0.07212025443312292,0.09341989771981511,0.02324575662148414,0.03345009565418108
0.69,0.69,-0.07062953775059488,0.10573328978083968,0.023227365059358972,0.035353911825454755
0.7,0.7,-0.035800532148050644,0.13815720663257067,0.027172282364194094,0.03878525241876658
0.71,0.71,-0.028674629786670167,0.14683534213602104,0.02855797765181787,0.038959406251332644
0.72,0.72,-0.007904612388322754,0.16590764335103797,0.030788592759634623,0.03920767869015104
0.73,0.73,0.018119253746600044,0.17382868349957387,0.03641714283689339,0.03947273145677707
0.74,0.74,0.04177651311174011,0.18711914664151333,0.043967505201040875,0.041587615342049467
0.75,0.75,0.07345232947423055,0.20657560537645017,0.0536105547793265,0.044779848189385484
0.76,0.76,0.09463556632999386,0.22118735787877095,0.06152699019708592,0.047180787942933365
0.77,0.77,0.10125468605256915,0.23035512377873862,0.06474858012055563,0.046398105866053425
0.78,0.78,0.11292690787824619,0.24098656441078797,0.06466599361819295,0.043822164215522104
0.79,0.79,0.13643799625545686,0.27017315660812574,0.061990338573459564,0.043006818725192894
0.8,0.8,0.15236118103188295,0.2940849463416909,0.061397259843372555,0.04694083684209409
0.81,0.81,0.17833050570044384,0.31330390932434216,0.059509825301544535,0.05000897010780664
0.82,0.82,0.1990364632386928,0.34122409098818446,0.05757739421022767,0.05535136117820925
0.83,0.83,0.20605685565873397,0.3558936951288337,0.05454462384014567,0.0581579723037376
0.84,0.84,0.21669980735632574,0.3712333787391088,0.05118618365595281,0.05950718408190897
0.85,0.85,0.2262611263971262,0.3854499343106945,0.04953315757840464,0.06035854188473707
0.86,0.86,0.23860042633161582,0.40392832964968234,0.04856115291734453,0.06070457227804239
0.87,0.87,0.26287762844236284,0.4319567151787527,0.0475100418901273,0.0608566056405094
0.88,0.88,0.2862507696090291,0.4462964054803966,0.04667735272530468,0.05799775524277777
0.89,0.89,0.31811156411807207,0.4659828005603955,0.04997705739307933,0.05683560690513102
0.9,0.9,0.32903840378482907,0.4766330516666605,0.05129797533032913,0.055131385050674823
0.91,0.91,0.34090205204708685,0.49282985016933006,0.053152344190553466,0.05325430416110386
0.92,0.92,0.3509275408597212,0.505259296777192,0.05471811852028985,0.05252966536942498
0.93,0.93,0.3689575733190651,0.51272228239737,0.05530691541989165,0.05012613634776608
0.94,0.94,0.3756822474900947,0.5260355893036294,0.05348154633787308,0.04717952166340269
0.95,0.95,0.38982122782789413,0.5349869706610552,0.05000524920994917,0.04275758444863796
0.96,0.96,0.40746535284669355,0.5450062305643518,0.04547479297090882,0.03800228483725454
0.97,0.97,0.4145273015887481,0.5473122970532367,0.04083485320534303,0.03450049138914947
0.98,0.98,0.42270443123549556,0.5510130958396899,0.03672443903537459,0.0302267412857834
0.99,0.99,0.4083533464676426,0.5418390545458337,0.032956226344739006,0.025488734598696012
1.0,1.0,0.41289861848221693,0.5510025016566368,0.028706282677434036,0.02074752457298483
