time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.27,0.27,-12.883604142477656,-12.250456675002079,0.005326029789872308,0.0035241360983664987
0.28,0.28,-12.88200936540215,-12.25120890066097,0.005081574281119619,0.003530672169040617
0.29000000000000004,0.29000000000000004,-12.88014748973315,-12.251055725333702,0.004576697681340265,0.0035470413258002747
0.30000000000000004,0.30000000000000004,-12.880449559338796,-12.251803906804566,0.0028194044668124747,0.0019916399058534442
0.31000000000000005,0.31000000000000005,-12.880837638434116,-12.2547937644082,0.0018724703077474046,0.0015020416409750046
0.31999999999999995,0.31999999999999995,-12.880420560217296,-12.252896080188421,0.0014873118245403059,0.0012285688924043817
0.32999999999999996,0.32999999999999996,-12.881174918894876,-12.252915219033133,0.0013473374658765902,0.0012746486583366636
0.33999999999999997,0.33999999999999997,-12.882258028015794,-12.254674451922355,0.001356481468851467,0.0015163453115383363
0.35,0.35,-12.88130359932713,-12.254927983729845,0.0011517185625386371,0.0017211701760671391
0.36,0.36,-12.883906758443997,-12.256629752857096,0.0013170323202832252,0.0020448674579740976
0.37,0.37,-12.880489834984482,-12.253847428250067,0.0011511807178229032,0.0018199299445490053
0.38,0.38,-12.88105625145994,-12.253001608926796,0.001125062788125388,0.0016524616508214723
0.39,0.39,-12.883686942992412,-12.253805285278082,0.001298915433006801,0.0013779315131072526
0.4,0.4,-12.88548183304041,-12.255180163595544,0.0017261376398514752,0.0012015746258400514
0.41000000000000003,0.41000000000000003,-12.884707388575498,-12.253700544575628,0.0018505343343118233,0.0011980675330457618
0.42000000000000004,0.42000000000000004,-12.88838151337852,-12.254094636978508,0.0024848194559505907,0.0011148775176391974
0.43000000000000005,0.43000000000000005,-12.886939019601119,-12.252121944434364,0.002616409492245617,0.0012434083110223434
0.43999999999999995,0.43999999999999995,-12.882502562229549,-12.248129748631866,0.0026012763427213917,0.0022664928085269235
0.44999999999999996,0.44999999999999996,-12.882716269843131,-12.24927999851245,0.002483588051930581,0.0025670608170258
0.45999999999999996,0.45999999999999996,-12.88382918787036,-12.250027815494148,0.0024839870622619083,0.002364849427636872
0.47,0.47,-12.884449170060067,-12.251455831472372,0.0021605103009228618,0.0023134681528335418
0.48,0.48,-12.887191334139882,-12.253573831184758,0.0019766355925609825,0.0023456559378008212
0.49,0.49,-12.888290509951117,-12.2554609892077,0.0021667570863266113,0.0025278575715058814
0.5,0.5,-12.889604655297854,-12.255397872510938,0.002534717864053454,0.0025561732827431363
0.51,0.51,-12.893471428109354,-12.257489953862013,0.0034436299640896164,0.003021405185376839
0.52,0.52,-12.89276038089685,-12.25593700824412,0.003921190047914697,0.003168276083246129
0.53,0.53,-12.891602850031832,-12.253794065558452,0.004160026789675853,0.0031675077671538044
0.54,0.54,-12.89372825493502,-12.254915669679733,0.004133644812011707,0.0026853715484322503
0.55,0.55,-12.89372883906676,-12.256067674539471,0.0037965070649520847,0.0022585907711734567
0.56,0.56,-12.89389291702132,-12.256037206285306,0.0033228687588915174,0.0016904693274619282
0.5700000000000001,0.5700000000000001,-12.893714440707333,-12.25585942764255,0.002530144543292686,0.0011471178621856536
0.5800000000000001,0.5800000000000001,-12.897459207530275,-12.25732905468488,0.002536141859215149,0.0010759116030539303
0.5900000000000001,0.5900000000000001,-12.895773325654856,-12.255631944938427,0.0021190851668571654,0.0010707621904683497
0.6,0.6,-12.897823897930694,-12.256503557426928,0.0019991976468555325,0.0010764200758595001
0.61,0.61,-12.898987886059976,-12.257415504047316,0.0024304433353483043,0.0010648311177565678
0.62,0.62,-12.900764930954113,-12.25815858893357,0.0029024898702851463,0.001273354738757273
0.63,0.63,-12.90073452256364,-12.25763720576953,0.0028900350396037417,0.0010335370490554053
0.64,0.64,-12.897632809845621,-12.25513562341883,0.0027078276810997464,0.0009964336885836926
0.65,0.65,-12.896607079819534,-12.255207664571175,0.0024567653273823023,0.0010790233100509744
0.6599999999999999,0.6599999999999999,-12.897385337680172,-12.255891812422982,0.0021402884235910006,0.0010867777459126343
0.6699999999999999,0.6699999999999999,-12.898098168107104,-12.25665225715935,0.0016221334974665603,0.0010654249827883122
0.6799999999999999,0.6799999999999999,-12.897199757243916,-12.256024662939154,0.0016360116681382246,0.0010398490055324628
0.69,0.69,-12.896251341747961,-12.255478319635555,0.0015659340070351443,0.0010539213518076399
0.7,0.7,-12.895166510405108,-12.25451377945487,0.0018303144065201947,0.0012105920302962064
0.71,0.71,-12.894998182426493,-12.25547522336672,0.0019904986005744954,0.001150167550178093
0.72,0.72,-12.89724060324611,-12.256657819857182,0.0016231125629166973,0.0009132680499791207
0.73,0.73,-12.896117854212983,-12.254824532790431,0.0010340942788181495,0.0007204150619862328
0.74,0.74,-12.89629371369886,-12.254855901834228,0.0009808612284149163,0.0007448680318784552
0.75,0.75,-12.895727163317016,-12.254078189995063,0.0010127126637725795,0.0008777137501076665
0.76,0.76,-12.895389742857091,-12.253726578628305,0.0010040364578266145,0.0010120947559982341
0.77,0.77,-12.894453433516329,-12.25347044685256,0.0009155420190053708,0.0010149843279721167
0.78,0.78,-12.895068328991439,-12.253522039211973,0.0008180623842135894,0.0010182838691292129
0.79,0.79,-12.893651921954898,-12.251846918504215,0.0010047437994435697,0.0013021029126464216
0.8,0.8,-12.894146102401825,-12.251229242851133,0.0010812101749267632,0.0016174572012660608
0.81,0.81,-12.894012006134137,-12.251341815146613,0.0011551280654033085,0.0017148964170449858
0.8200000000000001,0.8200000000000001,-12.89311152707721,-12.250767539866908,0.0010844823866906403,0.0015327838471329602
0.83,0.83,-12.893813909072646,-12.251323018650767,0.0010152580816914615,0.001459309779764609
0.84,0.84,-12.893697344974978,-12.251357994108465,0.000841709267234787,0.0012697038771835405
0.85,0.85,-12.8929699061941,-12.251172318033756,0.0007737208829002956,0.0011342755376652473
0.86,0.86,-12.892061317855056,-12.250546631183754,0.0008377371403386907,0.0010298470233553521
0.87,0.87,-12.89149513080591,-12.250399259104919,0.001039575746409193,0.0008756114890227506
0.88,0.88,-12.890810347874625,-12.250562704754387,0.0011479358679391263,0.00046315147771593547
0.89,0.89,-12.889497663105406,-12.24883463191489,0.001555773699164806,0.0007691665854726581
0.9,0.9,-12.888319934241842,-12.248485729890875,0.0019399219831264679,0.0010267751124369755
0.91,0.91,-12.888303704789667,-12.248102981477002,0.0021077856804113653,0.0012175329304983285
0.92,0.92,-12.887266426287809,-12.247654501369556,0.002376268575767778,0.0014240557991357494
0.9299999999999999,0.9299999999999999,-12.886944190206307,-12.24822796984928,0.002408503612206173,0.0014030679389541805
0.94,0.94,-12.886884405250758,-12.248728577038312,0.002247571828565994,0.001262724041961346
0.95,0.95,-12.888210253607292,-12.248899914321802,0.0018972638778281844,0.0010728451971558355
0.96,0.96,-12.887715441140072,-12.248937769673532,0.0015848819727787837,0.000934192798106998
0.97,0.97,-12.889415868787816,-12.249735714688514,0.0012573528046650531,0.0008326018968243565
0.98,0.98,-12.88917746509533,-12.248694908480921,0.0009746879624131029,0.0005634983120010528
0.99,0.99,-12.887364356755286,-12.246994793635116,0.0008816969296887797,0.0007566219744716499
1.0,1.0,-12.888430578385272,-12.247763250824491,0.0008873886251755371,0.0007863470397277013
