time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.3,0.3,-7.825534998064502,0.005620828778864721,0.0020721667836063346
0.31,0.31,-7.828395426737734,0.0056031865739106755,0.00208995424535417
0.32,0.32,-7.831067305011867,0.005615079399980722,0.0019104804132408753
0.33,0.33,-7.827020355567769,0.005597099044993803,0.0020471869746343033
0.34,0.34,-7.825936950575086,0.005577367012699115,0.0023599328630687817
0.35,0.35,-7.822679872643885,0.005599953727385146,0.0030886538987220167
0.36,0.36,-7.827761062842551,0.0055848988151570855,0.002953177896870232
0.37,0.37,-7.826925099559523,0.005594474554078597,0.002663729161552654
0.38,0.38,-7.83119230776057,0.0056357408120781055,0.0027727267018108253
0.39,0.39,-7.832799078062827,0.005647700297091742,0.0030468161444526564
0.4,0.4,-7.843110264592017,0.005648061247504441,0.0055509699914696505
0.41,0.41,-7.8463043383835265,0.00564071094308876,0.007598616769207067
0.42,0.42,-7.847667523359196,0.005616923808095153,0.009152843114022572
0.43,0.43,-7.848481693124287,0.005607661005746459,0.010032408256785705
0.44,0.44,-7.853863809795347,0.005599157109317217,0.010982776356166943
0.45,0.45,-7.8568510642288345,0.0055890808603744286,0.010975307921211394
0.46,0.46,-7.859350818580836,0.0055863870337052954,0.011128017600557634
0.47,0.47,-7.8617955859985145,0.0055586726494711285,0.010394326080198444
0.48,0.48,-7.867243732575824,0.005585545761704427,0.010110594451167326
0.49,0.49,-7.868188101489267,0.00561387681049742,0.008857386482753637
0.5,0.5,-7.870996497293872,0.005603502984795428,0.008987050950548187
0.51,0.51,-7.874794684708036,0.005646514968487225,0.009349819420967834
0.52,0.52,-7.871577109778488,0.005672424002994737,0.008611303170945762
0.53,0.53,-7.873304458229206,0.005735167991475018,0.0073452211545217165
0.54,0.54,-7.877373475648941,0.00575068764398512,0.006847004526112659
0.55,0.55,-7.883119045250801,0.005718765767602439,0.007066882744342198
0.56,0.56,-7.882152139542267,0.00575756031786111,0.006636887179977558
0.57,0.57,-7.885835703056916,0.005745902806152376,0.006457024960939964
0.58,0.58,-7.882560985673604,0.005712184507962586,0.0060986316988672455
0.59,0.59,-7.880172562059707,0.0057135201513753816,0.005302274742119032
0.6,0.6,-7.877099698973173,0.0056942147081812024,0.0046994173027292245
0.61,0.61,-7.8742690005596945,0.005746415877973216,0.004751834874188683
0.62,0.62,-7.872338449077243,0.005701935940300708,0.0046287091291209075
0.63,0.63,-7.87077938981565,0.005701797717026191,0.005015864109174176
0.64,0.64,-7.867612877199647,0.005738192595882145,0.006105833767544099
0.65,0.65,-7.866364511810511,0.005714099433265362,0.006691903866948302
0.66,0.66,-7.864957906042088,0.005680003753434128,0.0071082696787960874
0.67,0.67,-7.862953982102284,0.005656681724764096,0.006611712641831487
0.68,0.68,-7.85965449928123,0.005631203586258878,0.006478671698652938
0.69,0.69,-7.854733536001405,0.005587860299576765,0.006858159452659211
0.7,0.7,-7.854946756469772,0.0055840721563195465,0.0068385747592977246
0.71,0.71,-7.8554228889698186,0.005554564700171557,0.006548521797036357
0.72,0.72,-7.858170344640424,0.005514528773882236,0.005786259434025559
0.73,0.73,-7.852657073571414,0.005463509033555863,0.005403068176062915
0.74,0.74,-7.851032508457621,0.005443726655226434,0.0052634198729329265
0.75,0.75,-7.846758995419401,0.005444866208978418,0.005485286306949492
0.76,0.76,-7.854570889030806,0.005442553131495921,0.004527462786907812
0.77,0.77,-7.855075612369738,0.005441213825840047,0.0035968306661938545
0.78,0.78,-7.860360688404811,0.005474419960249157,0.003718465416189436
0.79,0.79,-7.863311615141748,0.0054628351679571596,0.0046768292689498
0.8,0.8,-7.865517166194197,0.0054690415699280934,0.005690256851420352
0.81,0.81,-7.868726315073019,0.005419554692613047,0.006893493376099716
0.82,0.82,-7.874483444001327,0.0054804033456579805,0.008725471727378028
0.83,0.83,-7.871781870406422,0.005496600019718586,0.009202848570680428
0.84,0.84,-7.869862600854461,0.005475518287694898,0.008818363334928253
0.85,0.85,-7.87204299848603,0.005480042924238847,0.007084237579511871
0.86,0.86,-7.86857600670181,0.005470082891823013,0.00596309117219556
0.87,0.87,-7.875861369449549,0.005467298091347587,0.004879003069825204
0.88,0.88,-7.8799148523825995,0.005471456079104319,0.004926709909940081
0.89,0.89,-7.881726915468621,0.00548733538006285,0.005166206454353383
0.9,0.9,-7.886132092966655,0.005545036527545983,0.005966386046131369
0.91,0.91,-7.886024722445708,0.005577105355251224,0.006461219175724091
0.92,0.92,-7.8882766071490025,0.005593105233961235,0.0073593627124576766
0.93,0.93,-7.893326496711224,0.005569921309379282,0.008408985325393711
0.94,0.94,-7.8950640671765475,0.0055359268339573615,0.008744862393805224
0.95,0.95,-7.899293143868405,0.0055280526255625725,0.0092858964939552
0.96,0.96,-7.8973512281451494,0.005575421125080504,0.007830886586899132
0.97,0.97,-7.8980575926072705,0.005582996464318244,0.007017877577090611
0.98,0.98,-7.901937776897812,0.005626033507009811,0.006772437513078763
0.99,0.99,-7.907849715261684,0.00564009948900961,0.007091954614033661
1.0,1.0,-7.909234045807877,0.0056790385872281844,0.007512591229122055
