time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.68,0.68,0.06213129097606003,0.25192252099995666,0.004828049991465222,0.004877190153989635
0.69,0.69,0.07579912111535544,0.25821602005349187,0.004526337502002377,0.004122499685792436
0.7,0.7,0.07927970407867337,0.2621019578678177,0.004697175069454377,0.0035580709663055733
0.71,0.71,0.08786379876900488,0.27011051640228584,0.00713222311045248,0.004670909400148005
0.72,0.72,0.08179542031199173,0.2691159306475161,0.007653250631602446,0.005258413588416122
0.73,0.73,0.07683346314303899,0.26812619651723557,0.0076613339379926785,0.005695250194585662
0.74,0.74,0.07812347500339381,0.27120737291045255,0.007675821690273181,0.006372958055499089
0.75,0.75,0.07509005867979197,0.2700638611933904,0.0076311119602325535,0.006695753082743744
0.76,0.76,0.07660564104621707,0.26715100314743084,0.007141307432269501,0.006567025832303624
0.77,0.77,0.08226155114822503,0.2664824836784375,0.006651383975508249,0.0062115351499218
0.78,0.78,0.07977069342801349,0.26849783518270626,0.0038477696109429477,0.0040287592569012085
0.79,0.79,0.08113255180323799,0.2696009982892483,0.003667490719416176,0.0025879980483032813
0.8,0.8,0.07868838720075412,0.2744206261181842,0.0036829012201789906,0.002248108929767085
0.81,0.81,0.08697749550601284,0.2768210699388172,0.0034723694371982614,0.0032405015475731433
0.82,0.82,0.08683002331340636,0.27952842860668925,0.0041115988064013955,0.004353511366223515
0.83,0.83,0.08609748587859208,0.2774512929659619,0.004300273918623246,0.004615179524980605
0.84,0.84,0.08788940645201737,0.27583840686036676,0.00463084467547469,0.004743707211727464
0.85,0.85,0.08530260340367866,0.2778545462150759,0.003985935049262989,0.004920004109908714
0.86,0.86,0.09151845792381179,0.2778867322225489,0.004052239480186301,0.004572524058671531
0.87,0.87,0.09306195419624276,0.27906928157718486,0.004728694012410814,0.0038076162733785986
0.88,0.88,0.0964742477447022,0.2802298728549036,0.005305897559928919,0.0030810929080229425
0.89,0.89,0.08969556702566361,0.2761135362100121,0.004854276930758966,0.0017928593752940122
0.9,0.9,0.08559759174545911,0.27077186580008705,0.0036948000554451765,0.002657045562212592
0.91,0.91,0.08326998850157159,0.26958339528298847,0.004080035628996605,0.003582985665250224
0.92,0.92,0.08768771158144616,0.2747552789098337,0.004048198019226569,0.0034398373496334973
0.93,0.93,0.09003826982949248,0.274567843134098,0.003961975734741329,0.0034213161761480018
0.94,0.94,0.08671378419998918,0.2705577518911542,0.004017412111973087,0.003780592917995992
0.95,0.95,0.08582371694462979,0.2730352531235436,0.003968122441493191,0.00370232729695248
0.96,0.96,0.08309239949443958,0.2696471321461313,0.004255338826479913,0.003818738708866565
0.97,0.97,0.08893618553729202,0.27825577464980283,0.003911845722841077,0.0037016692399004176
0.98,0.98,0.08843647957761017,0.2779848307184226,0.0024798491982165926,0.003312772643362343
0.99,0.99,0.08684905707365363,0.2754948698410921,0.002282544119886297,0.0032645326359231415
1.0,1.0,0.08278280797770296,0.2725387802594343,0.002580149013917533,0.0031482951392978013
