time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.75,0.75,-0.5098306073303358,-0.3961275595153387,0.01720880170452154,0.015700366581752147
0.76,0.76,-0.5158427710642287,-0.4023063888454558,0.01726556659542371,0.017049750760768114
0.77,0.77,-0.5309298269415604,-0.41429609041149995,0.01914433233199062,0.01933788089569422
0.78,0.78,-0.5399791462059249,-0.42755950426236844,0.02070803648638726,0.022314785978988907
0.79,0.79,-0.5460794218627055,-0.43237697113109413,0.021785660624791425,0.023784566794629244
0.8,0.8,-0.5570885058950351,-0.4365943569532378,0.024138042262846104,0.02500543839474456
0.81,0.81,-0.5566667771887971,-0.43603083072795756,0.02461175161583881,0.02476173800191022
0.82,0.82,-0.5639630846912073,-0.4457983654928547,0.025313670922403143,0.024977904412615423
0.83,0.83,-0.5667411679087985,-0.45253136857840115,0.024272996062819054,0.02343540892978131
0.84,0.84,-0.5651839994521083,-0.45169556400081723,0.020636427046385863,0.01965849814606235
0.85,0.85,-0.5606879100070358,-0.4453845149991392,0.016865113737484307,0.016230832526573164
0.86,0.86,-0.565625519149527,-0.45011244298748404,0.012283721008482275,0.012264722302293035
0.87,0.87,-0.5741988620965137,-0.4551819449922726,0.010189982988204982,0.009537970071928763
0.88,0.88,-0.5736764331957721,-0.45325264843255236,0.008384471296154529,0.008183098569584393
0.89,0.89,-0.5710232310924696,-0.4513566955567728,0.006227017667151188,0.006779902856795337
0.9,0.9,-0.5654586572284918,-0.4435520291339456,0.005492076990594777,0.005787216759818039
0.91,0.91,-0.5690604847461699,-0.44462930439920295,0.004350833565327851,0.004132712043654854
0.92,0.92,-0.5669782123627425,-0.4418032458604862,0.004174628177237677,0.004672056169537262
0.93,0.93,-0.5642388860994499,-0.4362694195127562,0.004321772750011928,0.005943979376945187
0.94,0.94,-0.5682662623220927,-0.43609452563813894,0.0042383801610455275,0.006671851872602372
0.95,0.95,-0.5656875674732342,-0.4311738685767193,0.0035251684284176945,0.008118202933461672
0.96,0.96,-0.5761282328861299,-0.43818597083869615,0.004114860503743097,0.008052164573958943
0.97,0.97,-0.5710311803418161,-0.4322566617080262,0.0038220279862815412,0.007489806814986734
0.98,0.98,-0.5726145299566263,-0.43082708553459137,0.003695088720594105,0.006679578750259254
0.99,0.99,-0.581311718676155,-0.4375350492566455,0.005362215328804096,0.0049582630170941795
1.0,1.0,-0.584460653640384,-0.44265314232548547,0.006734745810413876,0.0048376515505221705
