time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.54,0.54,-5.497058726326956,-5.374485398718925,0.00944322972964719,0.007526934861978531
0.55,0.55,-5.492463780100559,-5.367866487187077,0.007889774951145085,0.006980096272256239
0.56,0.56,-5.495128942735195,-5.371773304020641,0.005798040962432957,0.00618485090923391
0.57,0.57,-5.492053823469971,-5.367045396509518,0.005385001171585016,0.006790836247017594
0.58,0.58,-5.4894778128448145,-5.362734959263194,0.0062464845975258665,0.008173135309957122
0.59,0.59,-5.490364934017251,-5.363849445984534,0.006724901276575123,0.008826232098099952
0.6,0.6,-5.481687229241523,-5.354164576653039,0.007860926217195833,0.0101458759999622
0.61,0.61,-5.4754576515134135,-5.349779402628748,0.009037487925603247,0.010945556336804375
0.62,0.62,-5.464072228028911,-5.340378426378635,0.01117268582265605,0.011921912287360274
0.63,0.63,-5.462926033563477,-5.341263552225912,0.012564956458544718,0.012258303491378963
0.64,0.64,-5.462058723615547,-5.34219612252537,0.01339208127394763,0.012075146182933476
0.65,0.65,-5.464858402317827,-5.346238585717414,0.013512415545703113,0.011664412039874339
0.66,0.66,-5.459869349436277,-5.3415051809004614,0.01308419474601211,0.01037974815766539
0.67,0.67,-5.442991801987334,-5.32654537846633,0.01476992693892489,0.011251478507945264
0.68,0.68,-5.425535755209511,-5.314595366481157,0.018476518040097405,0.013732150964380194
0.69,0.69,-5.4152771526769925,-5.304299429989447,0.021172773483948824,0.015960395405635597
0.7,0.7,-5.401014723185745,-5.292336973962216,0.025082884009400924,0.019716874077093983
0.71,0.71,-5.390637664736835,-5.282137592597944,0.028633112635587515,0.023402716276244594
0.72,0.72,-5.385145612896106,-5.275690818232482,0.03164993541145766,0.026804325703515163
0.73,0.73,-5.383196982637055,-5.274554570493052,0.03274595281185338,0.028267686548669197
0.74,0.74,-5.3765230733951155,-5.2686217103516775,0.0325978706947205,0.02853318503547052
0.75,0.75,-5.375003147619582,-5.2674674594140045,0.029403579560793106,0.025916628251245907
0.76,0.76,-5.365960350357217,-5.256938763653364,0.02474372995567783,0.022553254130930334
0.77,0.77,-5.363988081260248,-5.255335266328868,0.02033871018263396,0.019472368143415707
0.78,0.78,-5.3607898396439095,-5.251469950712813,0.017207174912228007,0.016766108603911246
0.79,0.79,-5.352191887252314,-5.244161386547989,0.014969899242319788,0.01493122458914697
0.8,0.8,-5.347157761421529,-5.23691539420867,0.014426809613879923,0.014712769743917359
0.81,0.81,-5.344546336938597,-5.233895382024672,0.014484511178203003,0.015037335847553271
0.82,0.82,-5.3434646429584385,-5.232118479001981,0.014181144087523736,0.015172530926125284
0.83,0.83,-5.336588824928417,-5.227420328730904,0.013833203337610189,0.014753814830943054
0.84,0.84,-5.32794104075729,-5.221203680999466,0.014578073783716396,0.014807573754491059
0.85,0.85,-5.320966830584837,-5.2152015714536955,0.015014844604118088,0.014306835232475204
0.86,0.86,-5.315521136619937,-5.210999592873998,0.016129393226704876,0.014728706367004777
0.87,0.87,-5.316597826264371,-5.211160441121561,0.015683547153792363,0.01384065743162042
0.88,0.88,-5.31771060663383,-5.211381660353112,0.014133595356414428,0.012134192486451936
0.89,0.89,-5.322945874646481,-5.215179056581951,0.012482319933609532,0.010210657841622983
0.9,0.9,-5.323582694377592,-5.216059159627427,0.01086566009491775,0.008748153503935081
0.91,0.91,-5.321513107257132,-5.214287296090746,0.0090131019732129,0.007217082434841165
0.92,0.92,-5.324022332830383,-5.216975970914064,0.006155576902104377,0.005082166581963245
0.93,0.93,-5.320298839974377,-5.213767604780307,0.0037803792876477823,0.003127252740903711
0.94,0.94,-5.321757862385642,-5.215166296669837,0.002954379140446453,0.0021433445460926743
0.95,0.95,-5.322043713453632,-5.215216615384318,0.002992995711013224,0.0021442727716039795
0.96,0.96,-5.325659237503056,-5.219216334958407,0.0027919986638494537,0.0024156679894799834
0.97,0.97,-5.328010761658004,-5.221929080809433,0.0028461748851050968,0.0029366674666363207
0.98,0.98,-5.329576873064178,-5.223489485278078,0.002980108432418042,0.0033284539100951974
0.99,0.99,-5.3294586799090355,-5.223503134336892,0.0034179360353158886,0.003794892622617392
1.0,1.0,-5.334475650730947,-5.23065375013242,0.004593882977669462,0.005434424582579922
