time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.29,0.29,-131.2092639769085,0.02485483227000303,0.028909655777389423
0.3,0.3,-131.18908953460584,0.024465006010013363,0.034350613210998825
0.31,0.31,-131.15387527761035,0.024088256416512202,0.04424401320597971
0.32,0.32,-131.13452523741603,0.023710998383887065,0.05319822219559112
0.33,0.33,-131.1186605991757,0.02333630297747799,0.052494867770970025
0.34,0.34,-131.09631737879704,0.02299129452241057,0.05592195799889707
0.35,0.35,-131.10587339516857,0.02265434127485393,0.05331054890327305
0.36,0.36,-131.09983436839514,0.022316780459576614,0.05274005178121968
0.37,0.37,-131.09966438934427,0.022001223757909832,0.05058715282180901
0.38,0.38,-131.0944713096769,0.021697377018718635,0.041234163375317524
0.39,0.39,-131.09945817541688,0.021428650231634403,0.03123601688623938
0.4,0.4,-131.09194932106612,0.02113229985393555,0.020251623139655076
0.41,0.41,-131.07886815692672,0.020859477760111524,0.015246613988971626
0.42,0.42,-131.0708095663391,0.02060257109960361,0.013317923888074996
0.43,0.43,-131.06313228353014,0.020402057924908384,0.014178580345742616
0.44,0.44,-131.05369648622596,0.020196057312344383,0.017978061112048926
0.45,0.45,-131.05552840873202,0.019960341477033388,0.018756984465825095
0.46,0.46,-131.0429910817847,0.019757538292088702,0.02082688410245189
0.47,0.47,-131.04411670610222,0.01952804603642957,0.02094184131001944
0.48,0.48,-131.02425532991424,0.019332599858028543,0.023280496867595812
0.49,0.49,-130.97898836569573,0.019143396131866847,0.031675677225156545
0.5,0.5,-130.96334096893727,0.018927511095234422,0.038351719737038395
0.51,0.51,-130.94412035381416,0.01873625666794973,0.04527696054629411
0.52,0.52,-130.9188882531928,0.01855637171572325,0.05273532088661784
0.53,0.53,-130.90547732474027,0.018388615258484394,0.05802352348514601
0.54,0.54,-130.90242736740467,0.018223409060356098,0.06016100782496232
0.55,0.55,-130.88656270597286,0.018054136158036267,0.05969723534332817
0.56,0.56,-130.85515463809523,0.0179023782098546,0.06061736562512475
0.57,0.57,-130.84656191610046,0.017758970888766924,0.05575706520853078
0.58,0.58,-130.83457422471932,0.0176140368051039,0.04920257496470805
0.59,0.59,-130.82398268953816,0.017467208460432312,0.04719210705568304
0.6,0.6,-130.83143744253155,0.01733693192568632,0.0419733098223079
0.61,0.61,-130.81622637584644,0.017199700548324433,0.03782424201345696
0.62,0.62,-130.80183183959278,0.01705914066985012,0.036392982648351495
0.63,0.63,-130.8026589042833,0.016934430308826392,0.03352187387281818
0.64,0.64,-130.7898435412091,0.01680813011096322,0.028860503063202127
0.65,0.65,-130.8037329496337,0.01667611444587733,0.021385166976839266
0.66,0.66,-130.8119199369216,0.016546551455015594,0.01767095526505254
0.67,0.67,-130.81998060359302,0.01642191535723513,0.014283817198303928
0.68,0.68,-130.83286598769644,0.01630018769597303,0.014013008555487592
0.69,0.69,-130.83326111814992,0.016172349263157196,0.015056376352404885
0.7,0.7,-130.84319783982667,0.016068653522162562,0.016885326351760318
0.71,0.71,-130.84551196461203,0.015965623013307086,0.01937183990088815
0.72,0.72,-130.84616187913193,0.015854716046530652,0.020193458883844353
0.73,0.73,-130.8398636323883,0.015748944103465994,0.01946113860455008
0.74,0.74,-130.8447684557261,0.015635121958618887,0.015210651428943735
0.75,0.75,-130.8320628218564,0.015534784414391442,0.01152692992389874
0.76,0.76,-130.81073392718199,0.015431668023172227,0.011793346007837704
0.77,0.77,-130.80566970426943,0.015337964215210708,0.014381295546008581
0.78,0.78,-130.78857707457183,0.015246433057106734,0.020207027880503867
0.79,0.79,-130.78908469913912,0.015154924218472796,0.023695150964958177
0.8,0.8,-130.7876754073626,0.015062270319636435,0.025294547046058838
0.81,0.81,-130.78358973052613,0.01496611684101999,0.025662879631555467
0.82,0.82,-130.7690211799942,0.014879612040330685,0.026116495555808916
0.83,0.83,-130.76758823237003,0.014802684316023178,0.025419951425203632
0.84,0.84,-130.78019621711147,0.014717859418561923,0.019755239420596638
0.85,0.85,-130.7847073442174,0.014648142977761413,0.013668221414617432
0.86,0.86,-130.7862599942871,0.014573201746248415,0.010766631309082767
0.87,0.87,-130.8012646659093,0.014501067781603056,0.009842780426964043
0.88,0.88,-130.81530880613087,0.014413797369063591,0.01402631798525525
0.89,0.89,-130.83218621441745,0.01433355095108432,0.02018809331742194
0.9,0.9,-130.83544468986244,0.014255147492372439,0.02455189218313232
0.91,0.91,-130.8401964680044,0.0141768216052004,0.027797334198981272
0.92,0.92,-130.84552106737553,0.014100519840833632,0.02847069458662511
0.93,0.93,-130.85609079978633,0.014030003375863284,0.02796433985386848
0.94,0.94,-130.87035706496758,0.013964809120929155,0.02903674906110724
0.95,0.95,-130.8742663021544,0.01388684863392183,0.028439499327076703
0.96,0.96,-130.8905946059048,0.013820094417980197,0.02741035329745245
0.97,0.97,-130.8945414055051,0.013753342355933387,0.02629734097353976
0.98,0.98,-130.8926873864499,0.013679824754527474,0.024495803319211962
0.99,0.99,-130.89148316761472,0.013606297154519094,0.023305271574923195
1.0,1.0,-130.89362057442727,0.01353979406242725,0.02112457157909519
