time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.28,0.28,0.5697302704336648,0.7237450799143903,0.01120806928770501,0.00287216440304857
0.29,0.29,0.5711703800920324,0.7260074537755773,0.011069591139323006,0.0020111456127397103
0.3,0.3,0.5721566359513673,0.7281730067218407,0.010083445628463925,0.0019780360885982957
0.31,0.31,0.5774925269432373,0.7371701589234856,0.007227071857035303,0.0038682185783697567
0.32,0.32,0.5847199158151248,0.7387277260514881,0.004909912467866225,0.005252684760175915
0.33,0.33,0.585634797351464,0.7392240542530629,0.005922223608375854,0.006255327007371436
0.34,0.34,0.588986607985044,0.7438963269320187,0.007407209715552155,0.007442491797331924
0.35,0.35,0.592366039215702,0.7482544329496614,0.008709715345220383,0.008790064448775798
0.36,0.36,0.5926683333396471,0.7462265548036022,0.009355497487606543,0.009045157181688955
0.37,0.37,0.5950140006437628,0.749609040345422,0.00963334130131028,0.009360492896494018
0.38,0.38,0.593647259120355,0.7502108814326915,0.008916756443580713,0.008556714104950087
0.39,0.39,0.5958905974664068,0.7526675315021975,0.007907436969168088,0.007546647966695499
0.4,0.4,0.5972846542382986,0.7532298835656746,0.0061639795641699555,0.005904304007548088
0.41,0.41,0.5924295182639537,0.7586709779276392,0.004190446702039618,0.006266977889446456
0.42,0.42,0.5968459897896435,0.7576666619486015,0.0036072847402025144,0.0059847832139117004
0.43,0.43,0.6079028083020265,0.7562982897971626,0.005076680002059365,0.0049207801297906344
0.44,0.44,0.6205449487078014,0.770644766936129,0.009003602597983525,0.007038205081436434
0.45,0.45,0.6252816887883249,0.7740456904155926,0.012034879345453482,0.009007284569913721
0.46,0.46,0.6222792047044826,0.7712478223087004,0.013143558052578126,0.009178230432156306
0.47,0.47,0.6242813219225964,0.7742330201410328,0.013976264411408661,0.00954663976249038
0.48,0.48,0.625970426071527,0.7725533600558325,0.014117878123381142,0.009113862463952615
0.49,0.49,0.6230463662213257,0.7735439371104045,0.013515043299911341,0.008572496981348876
0.5,0.5,0.6210876744992343,0.7704393396350965,0.012372718425499153,0.007311013439010986
0.51,0.51,0.6217602371659389,0.7684472208149652,0.009257292642991875,0.0065485623800634616
0.52,0.52,0.6194970825494951,0.7649921558870821,0.005098410718426991,0.005472092095452076
0.53,0.53,0.6237591290118087,0.765859446252762,0.002098677750249419,0.0032754424239547753
0.54,0.54,0.6233719185099447,0.7597834249319992,0.0019539368271090456,0.0047348683935390335
0.55,0.55,0.6173928250246968,0.7564714538742788,0.0024698255523736257,0.0059672836052393294
0.56,0.56,0.6203459363647588,0.7602364758450099,0.0025414429320883415,0.00626033662225523
0.57,0.57,0.6158112271259656,0.7568718367135309,0.0030717622643797403,0.006332485075887061
0.58,0.58,0.6169833259642812,0.7539146488783441,0.0028273477749542427,0.00657442594863524
0.59,0.59,0.6146194344424162,0.7510446074045226,0.003156368386336274,0.006434819882396448
0.6,0.6,0.6121565395308023,0.7459606548977391,0.0038359421924021664,0.006994661359968167
0.61,0.61,0.6188208987581784,0.7396037056350796,0.0036734794340489273,0.008212964271906086
0.62,0.62,0.6145618508537231,0.7403879395995974,0.003819781982582224,0.008714766508134457
0.63,0.63,0.6160990536035353,0.7439718601701077,0.0032069351678793412,0.007834022258490928
0.64,0.64,0.6115963327318007,0.7427461814583117,0.0027421734893751026,0.0075153380180670555
0.65,0.65,0.6045245989748698,0.7401852527671262,0.0044310919712043035,0.007510104685475782
0.66,0.66,0.6051446376567793,0.739015832328543,0.004813517617768156,0.006429279032790337
0.67,0.67,0.6051726462832291,0.7324713646659062,0.0052836487280942404,0.0062055279937941275
0.68,0.68,0.6052819222410851,0.7366377330179156,0.005344870407927212,0.0051171303342166284
0.69,0.69,0.6042034535941505,0.7341558235280148,0.0055291131415754384,0.0042154625480982375
0.7,0.7,0.6023582853356003,0.7313898137857282,0.005911444956771498,0.00425744549529992
0.71,0.71,0.6022668191077248,0.7326840369055718,0.005039670477798229,0.004531551289375589
0.72,0.72,0.6038394463570109,0.736057540240835,0.004377835421712031,0.004415969261977577
0.73,0.73,0.6025131709680158,0.7357477811178645,0.0026981939711575886,0.003660278586893322
0.74,0.74,0.6026203307589135,0.7412753369469587,0.0012496155730972317,0.0033829913685942607
0.75,0.75,0.6037729890998549,0.7424433245016933,0.0012230116989706379,0.0037514924029766936
0.76,0.76,0.6027651448857502,0.7368078223566624,0.0011433508419036419,0.00362954919992089
0.77,0.77,0.6082449679999915,0.7425705300863741,0.0018458593736723108,0.003940520410726708
0.78,0.78,0.6061667694589788,0.7439899542895628,0.0019440964819401351,0.004514305639278909
0.79,0.79,0.6080509804889801,0.7451018862927145,0.002353841425216261,0.004869276684494677
0.8,0.8,0.6073337873224843,0.7471325437717969,0.0024317872509277863,0.0047482345896957085
0.81,0.81,0.6060040808010385,0.7516592823156948,0.002289505202390737,0.005108371470813913
0.82,0.82,0.6109197606604816,0.7502421136322087,0.0028674940387704057,0.005158109891992752
0.83,0.83,0.6103420232742838,0.7470879500544187,0.002926632147173988,0.0044083518257883375
0.84,0.84,0.6059240490655334,0.7395729088290091,0.002592046666557241,0.0045900532876495944
0.85,0.85,0.6123051338073019,0.745355369136875,0.002823133911697168,0.0045256595202459345
0.86,0.86,0.6150355302581771,0.7470183813173519,0.0030466469992484536,0.0035253110335452297
0.87,0.87,0.6005958458213426,0.7480909100122903,0.0040585674586178285,0.003361722894193649
0.88,0.88,0.5970019418665352,0.7447087453163382,0.005399109807828979,0.0033087610771066565
0.89,0.89,0.5989344998005738,0.7428706439849806,0.006003662534145758,0.0034909988889362717
0.9,0.9,0.5996025674352069,0.7476256428283998,0.006362781981038005,0.0035063542193600724
0.91,0.91,0.597848119096373,0.7465777777702501,0.006820938391230631,0.0029939901506738816
0.92,0.92,0.5974526463992067,0.7441139701135668,0.006819048839168124,0.002612804325226489
0.93,0.93,0.5908056888534846,0.7406122993624616,0.007414893119743913,0.002906964152144246
0.94,0.94,0.5901494658444337,0.735769682951671,0.0080332703054333,0.0037672001353272005
0.95,0.95,0.5897447236491833,0.7347578157381831,0.007321553281834961,0.004782967654734923
0.96,0.96,0.5864466847603973,0.7364044669743715,0.005031108475832468,0.005017019708282569
0.97,0.97,0.5769754428867878,0.7274894204136007,0.007140568125353443,0.006358389818731857
0.98,0.98,0.5770907203751361,0.7277335406590374,0.008408130742297234,0.007199529638009833
0.99,0.99,0.5768895659938559,0.7297875694974778,0.008831748876245347,0.007479249780609225
1.0,1.0,0.572349674080789,0.7295529108291774,0.009155578758988118,0.006802757944146455
