time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.22,0.22,0.4225006135191507,0.46256812657960944,0.0022762125770559674,0.001994543543876715
0.23,0.23,0.42457398360021337,0.46393787521120183,0.0017009227716070574,0.0016857291435838561
0.24,0.24,0.4241073413281137,0.4640972229789019,0.0014370140264695747,0.0015551255013604543
0.25,0.25,0.4243514907244284,0.4650013033933099,0.0013283628444617362,0.001544721920077688
0.26,0.26,0.4237850250088703,0.46491722802580715,0.0011895711647081694,0.0014749810871322675
0.27,0.27,0.42394027190396216,0.4659361958210127,0.0011848084339561233,0.0015666408179195721
0.28,0.28,0.42255202187334673,0.46221049735494313,0.0011574513979180116,0.0014637295420284995
0.29,0.29,0.4213944765523835,0.46048440152946646,0.001275798452434078,0.0017801162252708456
0.3,0.3,0.41943628168324987,0.4580287369623369,0.0015926192803623121,0.002418914849525564
0.31,0.31,0.41949223621349246,0.4582137993700895,0.0019312635165320354,0.002809205585105163
0.32,0.32,0.41967209116710275,0.4584204661160446,0.002144926473793201,0.0030960612489534796
0.33,0.33,0.41910003480628827,0.45755984836066854,0.002206377178379233,0.0033292245989177526
0.34,0.34,0.4201093460804156,0.4567691123491119,0.0020979904938782856,0.00349329941780867
0.35,0.35,0.4195192121571986,0.45671296136329426,0.0018839650698714394,0.003354129257661475
0.36,0.36,0.4183784396378952,0.45519939231889184,0.0017338710331622805,0.003148603802730751
0.37,0.37,0.42172515655581433,0.4574588800617627,0.0013169381649297495,0.001986437640679133
0.38,0.38,0.4194848595222124,0.454521391879141,0.0010147164985444233,0.0016865732749122464
0.39,0.39,0.42095971053714765,0.45710105692277725,0.0009473740397431507,0.0012738791218940475
0.4,0.4,0.4210883656723999,0.4582811436052528,0.0010205028518280909,0.0012988154888618922
0.41,0.41,0.4202771226923112,0.45677151414714,0.0010112735742713428,0.0012302592839246451
0.42,0.42,0.41728545013787505,0.45493753187167674,0.0013352387293155718,0.0012385455657190638
0.43,0.43,0.4187191309676172,0.45726576404684327,0.0013623538437639029,0.0012146706633339916
0.44,0.44,0.4180035027925134,0.4570945111914666,0.0014606484634945788,0.0012269219340657457
0.45,0.45,0.4187768945031011,0.4556489439434661,0.0014807775510676331,0.0012555212826301126
0.46,0.46,0.41854459548900835,0.45434257450709725,0.001468047589913376,0.0013724728077299355
0.47,0.47,0.41705055211765474,0.4532657556172413,0.001419442080994896,0.0016129180358986166
0.48,0.48,0.4141172287626481,0.45171368027247033,0.0020833394814812507,0.0020650313296453953
0.49,0.49,0.41380671533511865,0.4523981641241864,0.0023492099615911198,0.0022251946866149097
0.5,0.5,0.41458945128773034,0.4520206627867568,0.0022238672565066246,0.0021319706869675596
0.51,0.51,0.4131847552176167,0.45170812800315524,0.0022350040951463718,0.002145890091119496
0.52,0.52,0.40990386434938175,0.4498266514557889,0.0030007355842797128,0.002489396458545347
0.53,0.53,0.408966330492755,0.4505418734807629,0.003450660889444927,0.002265817412291232
0.54,0.54,0.40993143904538143,0.45450458734141147,0.0035336978206842434,0.0018344826443994742
0.55,0.55,0.4130651894774124,0.45743721884127503,0.003089178532397621,0.0022131209156016126
0.56,0.56,0.4141660118870507,0.45802110772543525,0.002524423641475307,0.0027443982138564845
0.57,0.57,0.413686679025403,0.4574561684701045,0.002094110088830834,0.003066147228403807
0.58,0.58,0.41371675401278724,0.4576730614818636,0.002064249927788302,0.0032409639109257085
0.59,0.59,0.41312154352546787,0.4563441795857235,0.0020271592291812345,0.0032430072131378806
0.6,0.6,0.41588317816635356,0.45767362132283457,0.0022128393759163426,0.003245162199337354
0.61,0.61,0.4146237480308215,0.4558736071504562,0.002302756327200215,0.0030181450568013933
0.62,0.62,0.4147195614185885,0.4564465725272453,0.0021500126229859204,0.0022569259428097095
0.63,0.63,0.4124245708420019,0.4523609906736735,0.0016044062801794919,0.0017715748918269874
0.64,0.64,0.4105403456130665,0.4492752052893225,0.0014573065471189502,0.0028375125543725305
0.65,0.65,0.41028536877222355,0.449309134209785,0.0017954435040876211,0.0034354481746116596
0.66,0.66,0.41039292010987477,0.4503496504177621,0.0019837301250729008,0.0035512065893677446
0.67,0.67,0.41280514016234027,0.4513359401503269,0.001966346686075635,0.0034687022414375537
0.68,0.68,0.4159757645676622,0.45288655603223604,0.0021934642791877103,0.0031715702012426682
0.69,0.69,0.4156876424913365,0.452669731778732,0.002344152409904952,0.002971506491205581
0.7,0.7,0.41528335904603153,0.45443665769235114,0.0022784243249609746,0.0025268450236541396
0.71,0.71,0.4154582121264554,0.45501037129192,0.002347588597071034,0.0024106493558490993
0.72,0.72,0.4158250638536791,0.4548756037778643,0.002442959591354469,0.002155961590930316
0.73,0.73,0.4165247472394244,0.4536001986788513,0.0025881696868496015,0.0021981873401562472
0.74,0.74,0.4131440321149841,0.4491815989925791,0.0023335524289761736,0.00221300291147672
0.75,0.75,0.4120177993684046,0.44722535632003957,0.002064535849140481,0.002597479842410543
0.76,0.76,0.4104380180151755,0.44596578028605005,0.0020550525345369016,0.0032294896575060595
0.77,0.77,0.4104053086487539,0.4449046194895542,0.002367463538711122,0.003887536397383093
0.78,0.78,0.41268816051139356,0.44691031531054887,0.002301692056735021,0.004034786371876913
0.79,0.79,0.41457401472734257,0.45182922808951437,0.002222972040991355,0.003992590823936313
0.8,0.8,0.4140174051086867,0.4519457667604879,0.002153692724480791,0.003784637718476943
0.81,0.81,0.4181031890043222,0.45616206377793783,0.0025462745041489633,0.003962493470109641
0.82,0.82,0.41940646989143093,0.4569269392929626,0.003065732678125341,0.0042692109083275935
0.83,0.83,0.4216714442223313,0.45936164661452283,0.003845032336175886,0.005055631916666704
0.84,0.84,0.42715485757650995,0.4644393215878838,0.005453106975366016,0.006521779327832698
0.85,0.85,0.4257486650024048,0.4650166037612444,0.006024424833828102,0.007284728216363917
0.86,0.86,0.4270527079279909,0.46628833712026835,0.006173909422210945,0.007518028710293964
0.87,0.87,0.4255607362369052,0.46355475533707263,0.005644742223351608,0.006614406341488798
0.88,0.88,0.4236416034572083,0.46234100139652823,0.004960660245089778,0.005357147306807387
0.89,0.89,0.4222015748230489,0.4614123089073007,0.004284758682698004,0.004575678551007389
0.9,0.9,0.4217318582757708,0.46009816517921104,0.0031375452070692986,0.003412058428560949
0.91,0.91,0.4238793045742679,0.4613807563113896,0.0025696915457414167,0.0028470067942559982
0.92,0.92,0.4274144024451102,0.46417590774638817,0.0022778912844115965,0.0022485628015104643
0.93,0.93,0.4292571090704637,0.46636280219893583,0.002448817903613071,0.0021441817438604465
0.94,0.94,0.4294403602732833,0.4657503058897924,0.002725523055641996,0.0022452166079900905
0.95,0.95,0.42490623942364253,0.46272143035010305,0.002733179691794805,0.002205603502799496
0.96,0.96,0.424759955294399,0.46187916125309475,0.0026849978632384904,0.001996780538857339
0.97,0.97,0.4262882308170175,0.4643540346785039,0.0027032636858785536,0.002038454278753104
0.98,0.98,0.4229019687731523,0.46144342980965375,0.002764683951706915,0.00209207916044665
0.99,0.99,0.4214838228724794,0.45704158803177386,0.0028610664617391255,0.0027907410890590095
1.0,1.0,0.42210732890087016,0.4578179075183086,0.0028124538818020493,0.0030880056900135784
