time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.28,0.28,-11.575117467495149,-11.137023733485275,0.01792331891530909,0.022922171831837954
0.29,0.29,-11.577085487506926,-11.134062396516303,0.019481052948176193,0.023401735353949106
0.3,0.3,-11.578891986354996,-11.135915846692884,0.020678552032803568,0.02351075599530248
0.31,0.31,-11.579132509849885,-11.133294499759877,0.018772280499202477,0.020959411856451476
0.32,0.32,-11.568811817822017,-11.11906816247903,0.014486883631276853,0.01637383995162973
0.33,0.33,-11.55694023118618,-11.110928309102583,0.008438164787170596,0.009390552486986569
0.34,0.34,-11.544485693071442,-11.098635155664446,0.011145572025368887,0.012251949687587176
0.35,0.35,-11.525751563855401,-11.084994395892295,0.017267061484635606,0.01738704285480133
0.36,0.36,-11.52695466826226,-11.081765020789767,0.020814540913605958,0.02117569762057495
0.37,0.37,-11.53576838720295,-11.083221259229148,0.021926044100479974,0.02318917370046535
0.38,0.38,-11.536144477730257,-11.078780679180735,0.021790211212501496,0.02348767878225193
0.39,0.39,-11.541805807347473,-11.084720646156635,0.020258933019362105,0.02209439614845409
0.4,0.4,-11.533647647612518,-11.076966270786228,0.01786894107028725,0.01949378579758158
0.41,0.41,-11.528996568299824,-11.074767003994523,0.013775278658057187,0.015085759760267152
0.42,0.42,-11.52049763112198,-11.06100127725289,0.010634966044894533,0.013480663644690706
0.43,0.43,-11.52183771853375,-11.064731834333784,0.008120925485180053,0.010694141291582198
0.44,0.44,-11.507007212241874,-11.053873886876023,0.0099499974504875,0.010908604146590131
0.45,0.45,-11.520098010663563,-11.056232553125234,0.010238358264475198,0.01159884748806273
0.46,0.46,-11.528687683070341,-11.061955808260509,0.010246981826789904,0.011360169624062676
0.47,0.47,-11.530134595274415,-11.067426920537745,0.009887327889986443,0.01030917666230451
0.48,0.48,-11.53865454083991,-11.077212622871865,0.01017613606301019,0.010138260263232569
0.49,0.49,-11.53933650673837,-11.081722410636326,0.009803778982520146,0.00961606399778258
0.5,0.5,-11.54083622282827,-11.079616009582315,0.010586643684698187,0.009934404359732855
0.51,0.51,-11.54061622872781,-11.07686026005106,0.011364965250089313,0.010116632600355134
0.52,0.52,-11.55008393929333,-11.087370691497819,0.012739881822216342,0.011423571242954345
0.53,0.53,-11.562998817125889,-11.096000331017166,0.015532259715846396,0.013667394013132576
0.54,0.54,-11.589379371458337,-11.115700787887418,0.0197961601186091,0.017172947952165722
0.55,0.55,-11.596835817208879,-11.11886140129208,0.023911329701325628,0.01887396357867135
0.56,0.56,-11.59260033362786,-11.11315096623204,0.025545922184634803,0.018484442610956102
0.57,0.57,-11.586752711736736,-11.105025921867597,0.024913864747268397,0.016816803137546858
0.58,0.58,-11.585136356349654,-11.105103942930935,0.024019245914962045,0.01579262601078625
0.59,0.59,-11.582301416610226,-11.095573655978326,0.02198820336450404,0.014787501330863347
0.6,0.6,-11.583961243440129,-11.095564765191194,0.01906771667085045,0.01320036189302196
0.61,0.61,-11.569989072294325,-11.064350736201984,0.014557870822876426,0.016024526239091702
0.62,0.62,-11.563880479495396,-11.051682556696647,0.011799766455308542,0.02194753653699112
0.63,0.63,-11.562790862718689,-11.048693948608483,0.011835894997594935,0.026580958452489485
0.64,0.64,-11.557483682517926,-11.043186223385787,0.01360149866183885,0.02898832136592078
0.65,0.65,-11.539258588699754,-11.028459807958649,0.01666515520994485,0.030977852026662683
0.66,0.66,-11.5278080910332,-11.00917087376361,0.020171854064284747,0.03407494825126215
0.67,0.67,-11.516589027920702,-10.990685347565865,0.02397142356887212,0.03799158046932181
0.68,0.68,-11.502904077823958,-10.977631644313275,0.02778071748540692,0.03999154056227147
0.69,0.69,-11.496058990367182,-10.972314560540122,0.030163539578748972,0.04012586462135046
0.7,0.7,-11.495698466152156,-10.974978402891836,0.029449370645554588,0.03547287781097805
0.71,0.71,-11.490112191033512,-10.973937141537133,0.02920778201573764,0.03326630494669093
0.72,0.72,-11.489574381119532,-10.972316523017858,0.027703594088425824,0.03081863361405519
0.73,0.73,-11.468414824522073,-10.948929086042565,0.026742995739717893,0.029093381358996806
0.74,0.74,-11.446625004527412,-10.937350209335095,0.027105764473014313,0.02638038496230683
0.75,0.75,-11.470482067954004,-10.946399197484762,0.023801867030971896,0.02144010648920428
0.76,0.76,-11.492506448371186,-10.957983456440706,0.019947422813906032,0.01674362211152372
0.77,0.77,-11.50162141391143,-10.967513041567175,0.01793157505935109,0.014250642507358552
0.78,0.78,-11.53275454859399,-10.981937828921527,0.022951254310958225,0.014798597256541075
0.79,0.79,-11.573575561755302,-11.00269685578955,0.03549417207094774,0.01928015899351581
0.8,0.8,-11.584595454905685,-11.011226532123816,0.04518241455378364,0.023920364301369602
0.81,0.81,-11.613050198048576,-11.046468353912365,0.05608370622788081,0.03407716714755307
0.82,0.82,-11.638405291469917,-11.077724744307233,0.06665433741011274,0.04643305411747993
0.83,0.83,-11.641864514306974,-11.084914391585928,0.07065834457381195,0.05319678034711054
0.84,0.84,-11.652169206028628,-11.0953764989023,0.06720327477254388,0.055471984866401564
0.85,0.85,-11.660865252991016,-11.11218967988801,0.0626592226215446,0.05671362698120245
0.86,0.86,-11.666629407802088,-11.131718033871955,0.056735265691232224,0.05751159460986773
0.87,0.87,-11.680589748655002,-11.159159477774555,0.04741989602102163,0.058458084093259755
0.88,0.88,-11.6948300689549,-11.178479928581162,0.03966007809145653,0.0584732243200664
0.89,0.89,-11.691566873240978,-11.167510191179128,0.034730527714449844,0.054204559838681866
0.9,0.9,-11.684695085514084,-11.149900755623316,0.026432465306159926,0.04388518579058291
0.91,0.91,-11.697240028304423,-11.160550383849486,0.0219759988406973,0.03680369870723865
0.92,0.92,-11.71443637001901,-11.175767011729544,0.02263265907365385,0.0337436056740216
0.93,0.93,-11.726050671690672,-11.203338708202127,0.02314740699044711,0.0324104359013143
0.94,0.94,-11.719594015862965,-11.199698978545925,0.021677693716844793,0.028171444625799756
0.95,0.95,-11.700015213680855,-11.180371510600928,0.018383946514723422,0.021818738202068727
0.96,0.96,-11.693513651945599,-11.169348014304196,0.015014308852417524,0.017091094005725702
0.97,0.97,-11.71508906244995,-11.179512585936779,0.01391760811632673,0.01626475705462961
0.98,0.98,-11.700119139424638,-11.175524743566177,0.013640686541371959,0.016250573028168725
0.99,0.99,-11.672970896433757,-11.1639924787238,0.01652232666538965,0.01649467190156955
1.0,1.0,-11.670535895497236,-11.164317789673484,0.018672359829702286,0.014487305199720786
