time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.42,0.42,-12.271665313307881,-11.676834953346292,0.010283937303245816,0.004898972393346129
0.43,0.43,-12.28135242682447,-11.678499937838968,0.01213091426164446,0.00561388803463188
0.44,0.44,-12.282537501559494,-11.676195357539376,0.013319030007671526,0.00576247701388805
0.45,0.45,-12.288298821725325,-11.675123895504475,0.015241895302099328,0.005434596720219555
0.46,0.46,-12.28625409737921,-11.676620477203352,0.015110623424863228,0.004292669685769081
0.47,0.47,-12.291190076752644,-11.685048956279266,0.01490838435393025,0.0045878134215979255
0.48,0.48,-12.294198488101422,-11.690358527978757,0.01308494467350263,0.005782962882184417
0.49,0.49,-12.295180994495604,-11.686664970440606,0.01198011048377744,0.00623640882065403
0.5,0.5,-12.293399774517358,-11.690726171285393,0.00971056806040497,0.006706310207233801
0.51,0.51,-12.291826428181347,-11.689244074207947,0.007350543722040574,0.006459794061009677
0.52,0.52,-12.28396272992609,-11.683317179758424,0.005062976565378111,0.006142042430079162
0.53,0.53,-12.277531968361913,-11.676473380793523,0.005782156725947636,0.006343737504498263
0.54,0.54,-12.278386616964593,-11.687460023801508,0.006371744866579662,0.005996275404800789
0.55,0.55,-12.265458785291246,-11.685189170795889,0.009558551486909332,0.005099094983826363
0.56,0.56,-12.262750973232025,-11.68331875675179,0.011996468626220967,0.004224963621862639
0.57,0.57,-12.259536126467491,-11.678532914059009,0.013756302895434913,0.004811957180438378
0.58,0.58,-12.258722397115834,-11.676293205771827,0.014314909287701256,0.005156665240054021
0.59,0.59,-12.251850535510922,-11.67186340818747,0.01464520350291645,0.00623054141462146
0.6,0.6,-12.254317840875169,-11.673508112208072,0.013577301658139071,0.006000225831156977
0.61,0.61,-12.251829960129676,-11.676539717912767,0.01167923129740159,0.005245294961876356
0.62,0.62,-12.250911301745534,-11.677185435528102,0.01011019740186155,0.005072514770834993
0.63,0.63,-12.245381394083909,-11.680164404314528,0.009401834538890083,0.005031758491642512
0.64,0.64,-12.242989650706022,-11.677962138035868,0.007256461178672557,0.004061421116989627
0.65,0.65,-12.24339654635979,-11.682738787164775,0.006854871768250087,0.003634722431341673
0.66,0.66,-12.254343114896013,-11.687129208651983,0.005855456215885922,0.004396272610909339
0.67,0.67,-12.250619438134112,-11.682849713661364,0.005096330654497675,0.0046387476481276856
0.68,0.68,-12.249207529295495,-11.678005939742327,0.004183949689598821,0.004574323009137108
0.69,0.69,-12.24277489676926,-11.677096847723607,0.004579386673651659,0.0039499792830409615
0.7,0.7,-12.240280994921385,-11.675921803240115,0.0047714996402648865,0.0036150556420722615
0.71,0.71,-12.248444191786504,-11.679581743822922,0.004517748409002907,0.0034572673100901033
0.72,0.72,-12.254439737818842,-11.682773827228662,0.004985110449110909,0.003427796445139176
0.73,0.73,-12.264329810498221,-11.692879043928881,0.007290366729773994,0.005214107515503342
0.74,0.74,-12.265984023415998,-11.692031129933476,0.008653871302566788,0.005942509075324309
0.75,0.75,-12.267958005081661,-11.693001084984195,0.009572378964075392,0.006709642714886081
0.76,0.76,-12.266436011963728,-11.69221682233094,0.0103735812152206,0.007141560571658165
0.77,0.77,-12.267257408761337,-11.692609806035211,0.010905115096713063,0.007526883661164907
0.78,0.78,-12.267550247688261,-11.69344260820232,0.011044485438636094,0.007375100912143024
0.79,0.79,-12.266442766583749,-11.694406637495725,0.009749429946671846,0.006757461938003825
0.8,0.8,-12.259909350532398,-11.68418759168173,0.006602100702982611,0.005355521478041223
0.81,0.81,-12.258226273349315,-11.683253194265038,0.004667619956348854,0.004665155221906856
0.82,0.82,-12.2576883227382,-11.679381586290138,0.004005775452649202,0.005331243437547803
0.83,0.83,-12.260792691389243,-11.680496994032202,0.004144659891038681,0.0059261285331702225
0.84,0.84,-12.25737585447433,-11.680934783856344,0.0045229716846672315,0.0062234560975653885
0.85,0.85,-12.255492883250755,-11.674842845645706,0.004707528026056046,0.00700531759810518
0.86,0.86,-12.25155032517511,-11.677420071812719,0.005358136158167939,0.007009775864038662
0.87,0.87,-12.252017898458314,-11.676542977576545,0.005303816082638277,0.006675272554477731
0.88,0.88,-12.25359686544317,-11.679039390350127,0.004491345745942403,0.005500120693758721
0.89,0.89,-12.257949651122795,-11.682487129297538,0.003185498552280871,0.00301357178480857
0.9,0.9,-12.259262761625228,-11.680539710747272,0.003113452355728802,0.0026273769244588322
0.91,0.91,-12.257297065957014,-11.66965163215578,0.00306624533126341,0.00374707025304086
0.92,0.92,-12.257095803155089,-11.671260952537898,0.003042118789154831,0.004287552854518686
0.93,0.93,-12.25501009617418,-11.669494637593031,0.0025984820719358154,0.0047670406347250565
0.94,0.94,-12.25183874021969,-11.667627486317508,0.0027771963994083285,0.005147311985883543
0.95,0.95,-12.2490058412078,-11.66579497094995,0.003372059188222641,0.005897237385741585
0.96,0.96,-12.246423495930168,-11.665962339697511,0.004161376437655953,0.006257907062641999
0.97,0.97,-12.245232530246456,-11.668292608101666,0.00498339697297766,0.006259344150487909
0.98,0.98,-12.242423519086435,-11.667355952273155,0.0060423676994607895,0.005881523805179908
0.99,0.99,-12.242509891613665,-11.66794403722401,0.006361088084892618,0.004257122467841656
1.0,1.0,-12.248081435841145,-11.67615699189697,0.005609432068520638,0.0030310331332508607
