time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.71,0.71,-10.670045091629481,0.00897692279529718,0.002827965536787159
0.72,0.72,-10.663457594706966,0.008962455170857933,0.004346842271325046
0.73,0.73,-10.65566129597327,0.008988601888106242,0.007022170400410214
0.74,0.74,-10.661094681388578,0.008982033116332984,0.007739120212622929
0.75,0.75,-10.658878490473576,0.008991971247657483,0.008239249711669843
0.76,0.76,-10.662110911002266,0.00890554951285775,0.007451248179153936
0.77,0.77,-10.667616748415242,0.008868089770272666,0.006769441516636443
0.78,0.78,-10.667781606472552,0.008894527197536813,0.0062480965433633845
0.79,0.79,-10.67130103410528,0.008893568123876419,0.005762834683590074
0.8,0.8,-10.67349377426245,0.008904562166476901,0.005795964199566033
0.81,0.81,-10.670374102832909,0.008816896969600235,0.005827722824144295
0.82,0.82,-10.671727612654472,0.008810972387470061,0.006135286241475452
0.83,0.83,-10.669933072259683,0.008785330498871601,0.00502076380374998
0.84,0.84,-10.673084245846763,0.008798683466713572,0.004764487088989833
0.85,0.85,-10.676927817623953,0.008815897501389718,0.00402052074391075
0.86,0.86,-10.686115011062054,0.008755733574184063,0.0054204289264921475
0.87,0.87,-10.695254252315204,0.008730539596610248,0.008585590199494003
0.88,0.88,-10.69605128443305,0.008721381065232108,0.010223414075145602
0.89,0.89,-10.704485624627837,0.008697998564749737,0.012731702774263593
0.9,0.9,-10.71604791922712,0.008705846150678726,0.01628365086050704
0.91,0.91,-10.719613799816745,0.00869755700806689,0.01834748054942857
0.92,0.92,-10.723429066143051,0.008676976184550328,0.01958014236345116
0.93,0.93,-10.7262332774243,0.008639789496049464,0.01931442982952304
0.94,0.94,-10.72465856136482,0.008618338294040283,0.017629421975649873
0.95,0.95,-10.719810862447027,0.008571442819241592,0.014465301786066717
0.96,0.96,-10.720205378936372,0.008661327341032766,0.011647017793934329
0.97,0.97,-10.722616196362576,0.008712922167593434,0.009644573138456531
0.98,0.98,-10.722064782208392,0.0087114273361837,0.0061454092213475715
0.99,0.99,-10.713640521824463,0.008712669340663809,0.003841128387459272
1.0,1.0,-10.707954183853046,0.008694415174785407,0.0054689920085661805
