time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.91,0.91,0.44222065264588,0.6389389817554871,0.006085340846303951,0.003044324520029754
0.92,0.92,0.444167219891554,0.6347753788785181,0.006572801714771536,0.0034995568515102412
0.93,0.93,0.438288169860374,0.629323472795346,0.008137353154401651,0.005035031600689581
0.94,0.94,0.44018287604348955,0.6286419332934675,0.00894464035409048,0.006281587789738728
0.95,0.95,0.44742134667153166,0.6287699701752175,0.008367496466755591,0.006714211686515632
0.96,0.96,0.447181960091213,0.6291358556293448,0.007375523013772502,0.007027682481883037
0.97,0.97,0.44595817942424754,0.6271500097473236,0.006225097933185996,0.006906618436369796
0.98,0.98,0.4486770672382839,0.6226247211561348,0.005033311418889281,0.0073429091172870055
0.99,0.99,0.45033826655677744,0.6198912606448477,0.004102895597954431,0.007146332573049741
1.0,1.0,0.44981359627255363,0.618993710786041,0.004104151782137023,0.006198448442697846
