time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.41,0.41,-5.055040794480176,,0.003527406491337039,
0.42,0.42,-5.053723718795893,,0.003533956663998219,
0.43,0.43,-5.054337852282812,,0.003399155851146476,
0.44,0.44,-5.053972181538866,,0.001917839519775936,
0.45,0.45,-5.050083172106416,,0.001854861967916142,
0.46,0.46,-5.050875828422949,,0.00213380364828354,
0.47,0.47,-5.049116141097059,,0.0025800431717079167,
0.48,0.48,-5.0494015260027005,,0.002664210054610527,
0.49,0.49,-5.052939571009294,,0.002424456237132524,
0.5,0.5,-5.052414614522554,,0.002167205957018044,
0.51,0.51,-5.053737932918084,,0.0020103002657094558,
0.52,0.52,-5.049093857210225,,0.002115041270280034,
0.53,0.53,-5.049771124552636,,0.0019436246493828948,
0.54,0.54,-5.0506976355379765,,0.0016701681951357661,
0.55,0.55,-5.0475732039425285,,0.001956172464833146,
0.56,0.56,-5.045160141446567,,0.0025874873451043573,
0.57,0.57,-5.046177141287887,,0.002851309364975403,
0.58,0.58,-5.046801180586448,,0.0029961137861647573,
0.59,0.59,-5.048799674828016,,0.0027327561953250645,
0.6,0.6,-5.051579495186934,,0.002628347611592167,
0.61,0.61,-5.054966745732995,,0.0028930284571962615,
0.62,0.62,-5.0570451411203985,,0.003840333319211449,
0.63,0.63,-5.058814605708484,,0.004770087651314073,
0.64,0.64,-5.058262806407985,,0.005326308043023755,
0.65,0.65,-5.058381531477913,,0.005529621001695734,
0.66,0.66,-5.055503569429015,,0.004917031743479166,
0.67,0.67,-5.0548805795080805,,0.004163107270782016,
0.68,0.68,-5.0563933363113245,,0.0031802749368676836,
0.69,0.69,-5.055131609335057,,0.0021789676478699486,
0.7,0.7,-5.053281551301229,,0.001824643152581459,
0.71,0.71,-5.051017163170819,,0.002455546466793762,
0.72,0.72,-5.055456018309488,,0.002422327834588478,
0.73,0.73,-5.05680672098528,,0.0022105618628286156,
0.74,0.74,-5.057145489175214,,0.0020804546035451564,
0.75,0.75,-5.055777656483442,,0.0018113357312424506,
0.76,0.76,-5.058028272218566,,0.0020304389124136727,
0.77,0.77,-5.0575000705234086,,0.002123969465200903,
0.78,0.78,-5.058383357149167,,0.002287861962469131,
0.79,0.79,-5.057590743856881,,0.0023334393970231063,
0.8,0.8,-5.057114382492173,,0.0021247391034866668,
0.81,0.81,-5.054958276953159,,0.0011320972631528997,
0.82,0.82,-5.055481554290937,,0.0011285614490227666,
0.83,0.83,-5.054126702356467,,0.0014264432650362433,
0.84,0.84,-5.057479900413649,,0.0014441846364775213,
0.85,0.85,-5.060686831465729,,0.0018842640344525997,
0.86,0.86,-5.064338516381077,,0.0029639451499169317,
0.87,0.87,-5.065709953571059,,0.003878138844013806,
0.88,0.88,-5.06726462329261,,0.004746124102091945,
0.89,0.89,-5.068824719173032,,0.005517391861067046,
0.9,0.9,-5.071717441741688,,0.006360817807477194,
0.91,0.91,-5.077194595058898,,0.007403956884158163,
0.92,0.92,-5.078544149390182,,0.007931075413764916,
0.93,0.93,-5.077154603269779,,0.0072220659252783745,
0.94,0.94,-5.078424372185147,,0.006550713999985107,
0.95,0.95,-5.08238416450646,,0.006350637628502939,
0.96,0.96,-5.078752151694277,,0.005732725175498558,
0.97,0.97,-5.076977403299574,,0.004827774743920576,
0.98,0.98,-5.077102774771798,,0.0038068829363401857,
0.99,0.99,-5.075484664454986,,0.0026946653822636306,
1.0,1.0,-5.072163367367158,,0.0025924136760034243,
