time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.33,0.33,0.41786097739907146,0.008260409140084201,0.021892349702587313
0.34,0.34,0.4234814237163496,0.008237482733198269,0.01746857890879004
0.35,0.35,0.4224906606019453,0.008249424226846795,0.014889774342852404
0.36,0.36,0.4257920386749771,0.008244195500255895,0.011709299740481427
0.37,0.37,0.43265422606559273,0.008252550337589792,0.01045825356016161
0.38,0.38,0.43096647932003707,0.008165130848672484,0.008704712076890431
0.39,0.39,0.4267536335477311,0.008177009609419974,0.007739120764993627
0.4,0.4,0.4159908156619535,0.008195442474352423,0.006586966877911423
0.41,0.41,0.4089092929028615,0.008186859461959019,0.007185454956302857
0.42,0.42,0.40660216546204947,0.008147380469009795,0.008741992370115335
0.43,0.43,0.40096111096718834,0.008106746238737663,0.01083215731384268
0.44,0.44,0.4028576608774462,0.00803284038781545,0.011892855759318921
0.45,0.45,0.4025193836761523,0.008046083187673246,0.012598524392615797
0.46,0.46,0.399317519879737,0.008024806864763808,0.012949058651029997
0.47,0.47,0.39876484166048726,0.008035068306894624,0.011517519635752505
0.48,0.48,0.40366831922840524,0.007966460163348801,0.008725122691331936
0.49,0.49,0.41050586525449273,0.007901150145326144,0.005466646323668442
0.5,0.5,0.42242254668802864,0.007845268375910831,0.0070509545601015675
0.51,0.51,0.4225336427735569,0.007872128680904164,0.008839542046158682
0.52,0.52,0.4190679408752485,0.007843859474041214,0.009619386142033714
0.53,0.53,0.4232780622516113,0.007801893061502343,0.01030195793111283
0.54,0.54,0.420359670497422,0.007781206185967583,0.01034716032242565
0.55,0.55,0.4153703100549602,0.0078003741825341,0.009788146088380419
0.56,0.56,0.42298923971090147,0.007840588527828403,0.008779845827223286
0.57,0.57,0.42284569304363384,0.007765694540915594,0.006587884734593646
0.58,0.58,0.42789211079933714,0.007812480815881144,0.004826377582974666
0.59,0.59,0.42647566247974916,0.007790890146188945,0.0035391944421556743
0.6,0.6,0.4264097766192078,0.007686050836832395,0.0037687489547621484
0.61,0.61,0.43533664035117275,0.007596864042815765,0.005482576600556988
0.62,0.62,0.4361858669428118,0.007548785136215952,0.006371025274297802
0.63,0.63,0.4368990744138694,0.007467933741796868,0.007195062390910694
0.64,0.64,0.4339011651357543,0.0075388636821003534,0.007063568030450941
0.65,0.65,0.4366420716870073,0.00764589092872448,0.005779813610247411
0.66,0.66,0.44631423653194724,0.007736328123099364,0.006970063828553402
0.67,0.67,0.44973463440107714,0.0077163894562263784,0.007801537162816205
0.68,0.68,0.4455275099895513,0.007802758038863121,0.007863808255870306
0.69,0.69,0.4358857001835064,0.007874239784157452,0.006926049586352625
0.7,0.7,0.43528724346319025,0.007898172070926147,0.005694439726869027
0.71,0.71,0.43963383215036994,0.00791919910384622,0.005532746429059925
0.72,0.72,0.4321876285847621,0.008006089394069299,0.005936693485140734
0.73,0.73,0.4319257631165424,0.008002883735531669,0.006345242081201397
0.74,0.74,0.44153211663359393,0.008040904856082049,0.006159609297351478
0.75,0.75,0.4550238369401762,0.008057972151860427,0.007758224295471185
0.76,0.76,0.45523318078964187,0.008188080974701197,0.008835867232466894
0.77,0.77,0.456527236598909,0.008268275318513953,0.009698664210081188
0.78,0.78,0.4610323820120367,0.008317601384500347,0.01128001098254765
0.79,0.79,0.4726155067067222,0.008362412070631776,0.013871978145966399
0.8,0.8,0.48438741472196245,0.00837938257793145,0.017138084799815535
0.81,0.81,0.48347447840006263,0.008453177402037422,0.018857352138809
0.82,0.82,0.4843667369356445,0.008511528366348118,0.018319096786630445
0.83,0.83,0.4921536687905738,0.008579954265009779,0.016959576087202763
0.84,0.84,0.4901386388535296,0.008559837414599205,0.01520328634810057
0.85,0.85,0.48100743333994606,0.00848974307378525,0.013856331460823735
0.86,0.86,0.46102429700763137,0.008445309980587462,0.012980984426028219
0.87,0.87,0.4461765791324414,0.008405518952883195,0.015018563822884015
0.88,0.88,0.44117380372517295,0.008377199658812002,0.018150679182981532
0.89,0.89,0.44088021834687613,0.008361683408915306,0.020915750949323953
0.9,0.9,0.4305304591506173,0.008396117098409359,0.023686681654098016
0.91,0.91,0.42764634068661306,0.008336130466199361,0.025390690068738668
0.92,0.92,0.42387932185610067,0.008345280100939394,0.02600849717757431
0.93,0.93,0.40568390908857915,0.008484782599151655,0.02608919817182445
0.94,0.94,0.40300547789156105,0.008529124961763614,0.023711798887500694
0.95,0.95,0.3909860423118773,0.008538830596598776,0.021778155061065944
0.96,0.96,0.37815505283798995,0.008400000749493224,0.02315739985914508
0.97,0.97,0.3700778342854175,0.008329886783568032,0.025546125593225527
0.98,0.98,0.3640106391695992,0.00825679698662988,0.027093904919374658
0.99,0.99,0.3591987325757031,0.008233938564776454,0.026879335888612348
1.0,1.0,0.36542930880883967,0.008293839510486506,0.02523667588450424
