time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.28,0.28,-127.87629402831412,0.03013342652154095,0.0239826541521186
0.29,0.29,-127.88492066738118,0.03020853952021199,0.017183600273208977
0.3,0.3,-127.87856162653738,0.030087744095900256,0.01891799753575043
0.31,0.31,-127.86861524150629,0.030093161709215884,0.021310266716581247
0.32,0.32,-127.89509450107104,0.03017613372976766,0.021248722780946316
0.33,0.33,-127.88024064136171,0.03014684949310156,0.020589518683482008
0.34,0.34,-127.877347121349,0.030108760430905584,0.02086437648716509
0.35,0.35,-127.83605040156507,0.030034633592686894,0.026323270167436148
0.36,0.36,-127.8252608395953,0.029956504607163308,0.030306211816286347
0.37,0.37,-127.79299616935103,0.029936494452014472,0.032478658255466045
0.38,0.38,-127.7628492931136,0.029988233413059923,0.04438286327094983
0.39,0.39,-127.79648792334874,0.02993997801977376,0.045490965325810616
0.4,0.4,-127.8442637771625,0.02987210524324809,0.043628517458746706
0.41,0.41,-127.84898058087126,0.02985739104515295,0.04252141634909328
0.42,0.42,-127.8212612180478,0.029847226482015137,0.037187576601600256
0.43,0.43,-127.80427009922226,0.029827811809230477,0.03298197691205541
0.44,0.44,-127.82543121160991,0.029867633007668915,0.026589458458513356
0.45,0.45,-127.83872552444328,0.02995081959147785,0.02682838139190064
0.46,0.46,-127.82829156973607,0.02996898951057169,0.02696075381868968
0.47,0.47,-127.79054664663927,0.029958414512648995,0.02720657589032111
0.48,0.48,-127.83013935334074,0.030025156573959856,0.01991369995868327
0.49,0.49,-127.84489145510646,0.030025500517013685,0.01863856170206221
0.5,0.5,-127.81584257423785,0.030013196069432427,0.017984247769812813
0.51,0.51,-127.82768493781131,0.03006346219900477,0.015954065683561454
0.52,0.52,-127.80915139139692,0.030006058412530786,0.016525484334671485
0.53,0.53,-127.83588085016422,0.030026553558456022,0.01587450665637298
0.54,0.54,-127.82192533175413,0.030098436468925845,0.015894247810191317
0.55,0.55,-127.83575730339311,0.030149165711614776,0.015620443540654054
0.56,0.56,-127.79458799077112,0.030158333098842336,0.018042514321930207
0.57,0.57,-127.83145507445852,0.030193867943558366,0.014808904151608135
0.58,0.58,-127.83378167952142,0.030182181692255693,0.015000244729554316
0.59,0.59,-127.81242955930009,0.030202973000841352,0.01369613945391009
0.6,0.6,-127.80878673932341,0.030211500031722894,0.014212023825900316
0.61,0.61,-127.82341109132331,0.030253281049115704,0.014056886740785363
0.62,0.62,-127.83893398914068,0.030203201666722787,0.0144828537065383
0.63,0.63,-127.83963480418778,0.03024683400174514,0.014877092581291364
0.64,0.64,-127.83955234330564,0.030233313333525927,0.015620394753004623
0.65,0.65,-127.83014879401347,0.03013793900169399,0.015322314799044123
0.66,0.66,-127.85144686175482,0.03012981748959148,0.013052280920910701
0.67,0.67,-127.88713330699385,0.030158092346096153,0.022057146444661117
0.68,0.68,-127.8718703969072,0.030168709353198486,0.02466505799607496
0.69,0.69,-127.8045951164225,0.030212806001648797,0.025750448258218237
0.7,0.7,-127.81108721818002,0.030252651151430207,0.025453632365610674
0.71,0.71,-127.8086864152416,0.030173603211451988,0.026891171287216784
0.72,0.72,-127.79216743577643,0.030206393743186215,0.03058349423023926
0.73,0.73,-127.76844889776898,0.030235937401420294,0.03670338955387864
0.74,0.74,-127.80308521503258,0.03025208065351199,0.03707372568983137
0.75,0.75,-127.80374128929392,0.03019280613939091,0.03743613981515265
0.76,0.76,-127.87880444049674,0.030289509085652144,0.0408180475701972
0.77,0.77,-127.88126574432881,0.030280703344380575,0.03982314218993189
0.78,0.78,-127.89787133622885,0.030321326950760296,0.04403941440194217
0.79,0.79,-127.90666865964423,0.030373927304084256,0.05019050405096687
0.8,0.8,-127.90101993561073,0.030389197514642044,0.053350983031406576
0.81,0.81,-127.89470274754352,0.030315909573156975,0.05392434825288582
0.82,0.82,-127.91894833315332,0.030324724522439266,0.05298653906469584
0.83,0.83,-127.84802028629538,0.030285208216647083,0.04153804101632808
0.84,0.84,-127.81827683047696,0.03026422946179136,0.038872451128694294
0.85,0.85,-127.82881900519662,0.03029157156552623,0.0343106898097607
0.86,0.86,-127.83171618808929,0.030339740373260465,0.03721119991844452
0.87,0.87,-127.86215376810426,0.03028017832407803,0.03721494060287926
0.88,0.88,-127.85153636764123,0.030240581973001137,0.03634698524360279
0.89,0.89,-127.86167064562652,0.03014070519720966,0.03344815173159173
0.9,0.9,-127.88924030370715,0.030150203866159932,0.0320888082865206
0.91,0.91,-127.88166028807872,0.030174046126290963,0.030783047619913628
0.92,0.92,-127.90341832133791,0.030114841250354702,0.027668219214499377
0.93,0.93,-127.91660763433507,0.030118198774719718,0.03300245335603764
0.94,0.94,-127.90239586594602,0.03005384572112723,0.03053722664590487
0.95,0.95,-127.89712542065674,0.03013864534861753,0.02701208927643698
0.96,0.96,-127.83970935234133,0.030122385176012203,0.025509158187150605
0.97,0.97,-127.83068231391289,0.0300981438662769,0.02963835162229556
0.98,0.98,-127.82564074285509,0.030120155012942396,0.03308098272881603
0.99,0.99,-127.81545670805826,0.0301058997595717,0.037985715074496516
1.0,1.0,-127.80903006350017,0.03011881921993679,0.04179457596226991
