time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.67,0.67,-0.4573655566360524,-0.5846673080032655,0.005049760988164147,0.009211253708874744
0.68,0.68,-0.4608925916332347,-0.5884603118192685,0.0045491580209436585,0.00845035582807542
0.69,0.69,-0.4601567495723846,-0.5873502979054036,0.003911572724326074,0.006953032948077227
0.7,0.7,-0.4626635060773267,-0.5922131425414698,0.002628622275705433,0.004816237813697135
0.71,0.71,-0.46552214415188004,-0.5977818260684047,0.002574431156885504,0.0042377789830090416
0.72,0.72,-0.47118808869748036,-0.6094208078997967,0.004247163852010982,0.007691123612377872
0.73,0.73,-0.47160156004020826,-0.6077902899221649,0.005203068185086128,0.009308737909515042
0.74,0.74,-0.4705517041000763,-0.6076888581394555,0.005737198891871038,0.010373894276389111
0.75,0.75,-0.46676183247180764,-0.6036064127809201,0.005629987323855918,0.010262815653908854
0.76,0.76,-0.46655315495968763,-0.6070858783969671,0.004960897196721807,0.0096964075150098
0.77,0.77,-0.4704527628422626,-0.6144770588956701,0.004311357038446198,0.009515446587305059
0.78,0.78,-0.46703858044545005,-0.608992697581697,0.003810916484468134,0.008532617052089832
0.79,0.79,-0.46959396930149433,-0.6079832968222608,0.0029249948908805297,0.006378416308308408
0.8,0.8,-0.4676456501705041,-0.6069815769599035,0.002217234416131691,0.0042684274900178
0.81,0.81,-0.4709978714468505,-0.6090851161249046,0.0020145970390387452,0.002717902401273347
0.82,0.82,-0.47064677234649643,-0.6092413065796755,0.0019630040054873705,0.002710342073921036
0.83,0.83,-0.4720144518012407,-0.6130305599457685,0.0020229229903216115,0.0030832286339048925
0.84,0.84,-0.46924987891640774,-0.6109821673051254,0.0019692839806405345,0.003124909363704903
0.85,0.85,-0.4692591871354129,-0.6108052590712897,0.0017907125673971211,0.002466679294880279
0.86,0.86,-0.4699665983893913,-0.6109390191696733,0.0015013006811819796,0.002277776586897082
0.87,0.87,-0.4702758130731462,-0.6103814669758724,0.0014922823396181725,0.001737848509334023
0.88,0.88,-0.4693420573712042,-0.6101584916631512,0.0011878976922895625,0.0017134574101950021
0.89,0.89,-0.469187012971727,-0.6080989960184446,0.001206344889349633,0.0016989650461537939
0.9,0.9,-0.46624409170366954,-0.6030669137649374,0.0015300072834036242,0.0026493376285210524
0.91,0.91,-0.46320798849578354,-0.5999313477506929,0.002488821030478071,0.0040500170947246105
0.92,0.92,-0.4636096167812387,-0.5954024384616678,0.002911417678119097,0.005811823904485822
0.93,0.93,-0.46205223349853203,-0.5950224070784991,0.0031678644241337995,0.006572112229810139
0.94,0.94,-0.4647790877362207,-0.5947591956080955,0.0031680878631906695,0.007047773201179445
0.95,0.95,-0.47138823499541493,-0.6029856742712101,0.003414259894529273,0.006611431981440283
0.96,0.96,-0.47268180136916543,-0.6048776174810467,0.00376579379951807,0.0060656314138164275
0.97,0.97,-0.47412272516900056,-0.6079789120788667,0.004269056790289327,0.005757112618065249
0.98,0.98,-0.4753631821099859,-0.6091961848902077,0.004909062292952776,0.005616145319898797
0.99,0.99,-0.47427319351810604,-0.6106786348213444,0.005265882414703712,0.005968849016305449
1.0,1.0,-0.4745936740748295,-0.6118471928657753,0.005478159415667773,0.0066826189558383845
