time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.68,0.68,-10.716790061381648,-5.18119978235203,0.004534573680262659,0.0009076027623477321
0.69,0.69,-10.714322270089005,-5.18039784022456,0.005525537722704687,0.0009988839779280709
0.7,0.7,-10.715416381857306,-5.181609860254944,0.005155814241272047,0.0009222824221993798
0.71,0.71,-10.714681957316959,-5.181937227689817,0.005232299595477551,0.0008135773334582709
0.72,0.72,-10.710944404120147,-5.180072149215573,0.0057056435207488996,0.0008508373778366513
0.73,0.73,-10.705137267437236,-5.178382527974554,0.006465730564250906,0.0013120026808650792
0.74,0.74,-10.699771808142511,-5.176428477491536,0.007245249913761691,0.001947678851974044
0.75,0.75,-10.702472320182467,-5.177433957541637,0.007337896006935463,0.00213700568863145
0.76,0.76,-10.698568001478584,-5.175606495684902,0.007726409946242587,0.0024750618667836494
0.77,0.77,-10.696954243136373,-5.174352928206243,0.007749841586633638,0.0026930738381621077
0.78,0.78,-10.698532608742026,-5.17582671163267,0.007464956702688237,0.002684241734680057
0.79,0.79,-10.690363308879174,-5.17078785359656,0.008192444142023044,0.0034288515334918272
0.8,0.8,-10.68121054995863,-5.167757258609393,0.009586446603395806,0.004184047192037843
0.81,0.81,-10.684524215802973,-5.169287656066815,0.009140061476450575,0.0040521823787470395
0.82,0.82,-10.690120514117288,-5.170648336038614,0.007853153886895387,0.003718593659009038
0.83,0.83,-10.692502183747907,-5.168914917251629,0.006965249702437792,0.0035829097096035305
0.84,0.84,-10.68973909917388,-5.1695555880906685,0.006678449928955189,0.0034457476886620613
0.85,0.85,-10.6936992626271,-5.169660465434222,0.005731849784948176,0.0029255265360344698
0.86,0.86,-10.689973921564501,-5.166322497063709,0.005193585665111894,0.002858152367526504
0.87,0.87,-10.678392387122384,-5.159147991832248,0.00599044464955748,0.0041990829941868524
0.88,0.88,-10.67068329196753,-5.156824319477704,0.007339353892345518,0.0049021428728019695
0.89,0.89,-10.672555576419445,-5.1559098959294785,0.008293923701372849,0.0057690128693742935
0.9,0.9,-10.669948111137202,-5.153410338355418,0.009450182514742445,0.006808723903272213
0.91,0.91,-10.671634087516932,-5.152785756266961,0.01010781881147422,0.007354119588517667
0.92,0.92,-10.67158220406897,-5.152143772324166,0.01013764322370516,0.007353204804664476
0.93,0.93,-10.667517628423159,-5.149232191051229,0.009806896244858301,0.007474111316090887
0.94,0.94,-10.663636383177666,-5.1488044595015685,0.009681792417996382,0.006923773758237347
0.95,0.95,-10.662227944647329,-5.148909432090525,0.007857612538460759,0.005473765361246745
0.96,0.96,-10.663588638959517,-5.149916214072301,0.0049888213794701385,0.0036366874067122576
0.97,0.97,-10.665019712093727,-5.151052050552766,0.003922327365776519,0.00286260918689459
0.98,0.98,-10.668771415650777,-5.151697714384381,0.0038133844842011878,0.002282851726189065
0.99,0.99,-10.669553401758431,-5.153363524568383,0.003488442461982651,0.001816596498534472
1.0,1.0,-10.668418707349852,-5.1511672534996995,0.00339402843985479,0.0016331782219109164
