time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.64,0.64,-11.609474919850575,-11.086779820810222,0.004289837659454163,0.0015509395642450386
0.65,0.65,-11.60956956978509,-11.088161517427023,0.004246210670104311,0.0014892880390029032
0.6599999999999999,0.6599999999999999,-11.607740432952172,-11.087871939590924,0.003849877020962358,0.001213266917599616
0.6699999999999999,0.6699999999999999,-11.605438183136293,-11.086287427446578,0.0036251949016364283,0.001036455299081789
0.6799999999999999,0.6799999999999999,-11.604272545491655,-11.086690070696033,0.0034179612555858573,0.0008389070410498484
0.69,0.69,-11.60209658004306,-11.085109191249737,0.0037239790900641875,0.0009537128183415064
0.7,0.7,-11.601304556314343,-11.085011188318346,0.003708637336147085,0.0010741632499585076
0.71,0.71,-11.600188380163843,-11.085039052900157,0.0038784778441305827,0.0011646458153242365
0.72,0.72,-11.598937933908005,-11.083194259567511,0.004032103159338299,0.0014958427569232429
0.73,0.73,-11.597715222567714,-11.08203892359408,0.00430250964197335,0.0019477511765798876
0.74,0.74,-11.596420541050176,-11.081010963340727,0.00432717822783033,0.0023733359662776133
0.75,0.75,-11.59435649839199,-11.080045840666655,0.004186088649470776,0.002567520178721676
0.76,0.76,-11.59280559166515,-11.080265402509603,0.004117071991026444,0.00249435070961387
0.77,0.77,-11.595385125801867,-11.082706170977817,0.003669284537697712,0.0022937975821100114
0.78,0.78,-11.594122080355664,-11.081458524911037,0.003225486092765266,0.001958987804311507
0.79,0.79,-11.594040123280605,-11.083037462679503,0.002892491856911373,0.0017624132669839677
0.8,0.8,-11.59525827791725,-11.084513315022436,0.002367247948572066,0.0016851895238820854
0.81,0.81,-11.595433185559806,-11.08580833066069,0.0018324183909411021,0.0018335722773633338
0.8200000000000001,0.8200000000000001,-11.593554775571821,-11.085053869893638,0.001442251338622576,0.0020081720209651857
0.83,0.83,-11.592125686080006,-11.084958008441879,0.0013110661319887915,0.002127173720890101
0.84,0.84,-11.590844719818381,-11.085581963343333,0.0015041802170718275,0.0021702225667565847
0.85,0.85,-11.590888205144614,-11.08741478709202,0.0017409349373411272,0.0021773705966756114
0.86,0.86,-11.593621439872921,-11.090357612973767,0.0017266585991329774,0.0025242128084295816
0.87,0.87,-11.594635605961615,-11.091861921665394,0.0016516957450506868,0.0031474254940549317
0.88,0.88,-11.596397710113875,-11.093894829667775,0.001893303256888859,0.0035789484607415675
0.89,0.89,-11.597013133228439,-11.095600926213107,0.0021694276120563577,0.004103294864238829
0.9,0.9,-11.59639677521489,-11.095951214178498,0.00227159129552809,0.0044468891384059125
0.91,0.91,-11.595187533077125,-11.095470851911601,0.0022567452491596045,0.0045679174040751365
0.92,0.92,-11.593840459668998,-11.094487224647594,0.0022513484725644787,0.004255317411182897
0.9299999999999999,0.9299999999999999,-11.59144001086972,-11.0912412132351,0.002327159888823025,0.0035833405377052063
0.94,0.94,-11.58911371576391,-11.08930419649827,0.0026342477303309365,0.00296023759206448
0.95,0.95,-11.58786034860587,-11.089063606764265,0.0031386692072668605,0.0026739851285995726
0.96,0.96,-11.585981377389794,-11.087049277250223,0.003945649865867177,0.0031597418013320088
0.97,0.97,-11.582589078108455,-11.082504322111532,0.005013024548410888,0.004454639108731222
0.98,0.98,-11.581199906858247,-11.081451910612763,0.005653648178856211,0.005346490498743472
0.99,0.99,-11.581044829213116,-11.082402853298081,0.0057268718568945194,0.005495457723343481
1.0,1.0,-11.585207382560792,-11.085036269737651,0.005059219782150449,0.004999284524026643
