time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.61,0.61,-5.066819039102076,0.002476274909887092,0.0021609584696055378
0.62,0.62,-5.066718589245022,0.002454410864725245,0.002150195186483026
0.63,0.63,-5.067450911599981,0.002433923051866312,0.002134491952153485
0.64,0.64,-5.0680667042239635,0.002413677944555228,0.0020570937902393443
0.65,0.65,-5.068548771958721,0.002393489755292573,0.001829416627492621
0.6599999999999999,0.6599999999999999,-5.0691415202578485,0.002372369652466956,0.0016854140392839035
0.6699999999999999,0.6699999999999999,-5.069507483719411,0.002355420754773481,0.0015586378986431168
0.6799999999999999,0.6799999999999999,-5.0700564760071885,0.0023405881392090954,0.001488013170052086
0.69,0.69,-5.070609710722257,0.0023247684743373256,0.0015602003929339392
0.7,0.7,-5.070437491075544,0.002305036501736799,0.0014448491641863735
0.71,0.71,-5.070808571510518,0.0022879385557058062,0.0014071292059802325
0.72,0.72,-5.0700912719415685,0.002271938832473439,0.0011431230340997016
0.73,0.73,-5.069879724431871,0.0022553790616318876,0.0008976901327468134
0.74,0.74,-5.070405553572339,0.00223675788967557,0.0007044821260080048
0.75,0.75,-5.070099106938329,0.0022204569105924764,0.0005043430470016587
0.76,0.76,-5.071092291124384,0.002203660349429152,0.0004666981041827442
0.77,0.77,-5.0716461396221675,0.002189624347258211,0.0005469265851816528
0.78,0.78,-5.07195084987363,0.002175059738298191,0.0006826157950932257
0.79,0.79,-5.071979659400719,0.00215956225295953,0.0007908999412297857
0.8,0.8,-5.071821642569306,0.002146777799556033,0.000832820599132337
0.81,0.81,-5.072103639917505,0.002133908560948437,0.0009014984052447581
0.8200000000000001,0.8200000000000001,-5.07236543903741,0.0021186720695011486,0.0009036426870527653
0.83,0.83,-5.0723453485822185,0.0021064126320176502,0.0007921218909332644
0.84,0.84,-5.072806970042283,0.0020923039682733974,0.0007595261777356907
0.85,0.85,-5.072608102022421,0.0020818649354436333,0.00049626190072119
0.86,0.86,-5.073142335782051,0.002070946551156159,0.0004692748617736355
0.87,0.87,-5.072400757044799,0.002059784262406859,0.00041396955910620885
0.88,0.88,-5.072739204821975,0.002050743068714247,0.0004039313647006457
0.89,0.89,-5.072871045484902,0.002040385216746621,0.000391346277920226
0.9,0.9,-5.072376396620549,0.0020308120570072434,0.00031269672187043274
0.91,0.91,-5.072147215891567,0.0020174583392823364,0.00030560716715245486
0.92,0.92,-5.071926189141401,0.0020065647642252523,0.0003655964954352295
0.9299999999999999,0.9299999999999999,-5.071645574771146,0.001996024236127277,0.0004607948402453235
0.94,0.94,-5.0718440709541825,0.0019866091980164833,0.0004818407823894259
0.95,0.95,-5.0718133092172275,0.001977930517039276,0.0005032913035942977
0.96,0.96,-5.071513579981374,0.0019672760760826597,0.00045859367571490854
0.97,0.97,-5.071851313228542,0.001956747725500364,0.00045514977700825197
0.98,0.98,-5.071808243399877,0.0019466289676000406,0.00039492040947145077
0.99,0.99,-5.071813409077859,0.0019359846362095442,0.0002415097467913092
1.0,1.0,-5.071713269629465,0.001925788950401944,0.00016809660988658355
