time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.75,0.75,-13.919732596911429,-13.280795085852985,0.015447817604144138,0.005726550856424759
0.76,0.76,-13.919525297560288,-13.272285992857244,0.012297976902295681,0.007472299225865027
0.77,0.77,-13.902817288851837,-13.248698983483816,0.009628414114317018,0.01436065794017813
0.78,0.78,-13.901976575251991,-13.235299877637685,0.009681801854055512,0.020931048318218792
0.79,0.79,-13.89481759391421,-13.22979673273304,0.01194835242135766,0.025406192693472024
0.8,0.8,-13.888586589834597,-13.222487936104171,0.013362447631980462,0.028410754225200396
0.81,0.81,-13.880540885236572,-13.207090228118096,0.015505755823204551,0.03214186766934986
0.82,0.82,-13.87247239871496,-13.197935031487711,0.01706042192819982,0.033518018295137356
0.83,0.83,-13.861993524277086,-13.192435954273321,0.019540643061484137,0.03355382570215085
0.84,0.84,-13.859443847105739,-13.1884516701323,0.021610357630818297,0.03237227879476192
0.85,0.85,-13.876625407919274,-13.205658871535034,0.019231152520659402,0.026890670636518458
0.86,0.86,-13.884076554646018,-13.21346858943901,0.01518082080512044,0.01964270011758616
0.87,0.87,-13.884438250836745,-13.219043182306711,0.013438084079990517,0.015683822890812375
0.88,0.88,-13.865589995811272,-13.208306488505922,0.011802537786251054,0.013194075869169845
0.89,0.89,-13.854238947719553,-13.204760530072159,0.011917083508669178,0.010867257018543831
0.9,0.9,-13.85006593876065,-13.199500977328425,0.012460775358040995,0.009302082606171191
0.91,0.91,-13.846600497384044,-13.19537016260708,0.013528973983595692,0.009557419362648102
0.92,0.92,-13.864523273445934,-13.212102927291701,0.013309086524900801,0.009852224519421323
0.93,0.93,-13.883739552424272,-13.227825570644828,0.01452768799968993,0.011492315437348974
0.94,0.94,-13.884202996305447,-13.230661161114163,0.015203386108745541,0.011491109084403324
0.95,0.95,-13.883097471962211,-13.231326896908937,0.015675106686150016,0.012792330042852587
0.96,0.96,-13.884360147497992,-13.24183505721974,0.015703519077104974,0.01546828283264818
0.97,0.97,-13.900864531029013,-13.259002712329318,0.018054740287111848,0.020406777495518648
0.98,0.98,-13.905756042289843,-13.271862443502851,0.020797001197154188,0.025300535340332563
0.99,0.99,-13.915415789059729,-13.279169334548335,0.02268049899783477,0.02861857976345034
1.0,1.0,-13.919714698207965,-13.285708208792196,0.022524802801652505,0.029743967055639788
