time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.8,0.8,0.11160613647229818,-0.2464543271517857,0.040484456462799974,0.056763316741601344
0.81,0.81,0.12951518918238367,-0.21230817058893403,0.03930664945155194,0.05511704988838854
0.82,0.82,0.16393104945315273,-0.18783344512046962,0.037710126415560395,0.04974832274917176
0.83,0.83,0.14946467003489605,-0.18471254467653092,0.03635382881913708,0.04360886528110513
0.84,0.84,0.16122547947356278,-0.1751076951582897,0.035372296082741554,0.04140171771862477
0.85,0.85,0.1725323986189046,-0.16197271137565555,0.03543399446737782,0.039353170815597305
0.86,0.86,0.12093436959686964,-0.19534745140232648,0.032574388919258235,0.03394159609722153
0.87,0.87,0.08394205074154769,-0.25078483096323706,0.031084559359406162,0.035262658807206304
0.88,0.88,0.12190763670277598,-0.24676280574517528,0.027481150848769894,0.03717605272148783
0.89,0.89,0.1394310751677351,-0.19631007204338227,0.027312653776877763,0.032017949424965095
0.9,0.9,0.13543738258391355,-0.17529903119924667,0.02600972981917929,0.029798940878804563
0.91,0.91,0.12837489753401726,-0.1511495273420807,0.02605270752106351,0.03280710309235636
0.92,0.92,0.14343587969730326,-0.09750723301113814,0.024522690740787223,0.04456927323719392
0.93,0.93,0.16129286754969224,-0.09303035156889108,0.02552676708882493,0.052935663639980264
0.94,0.94,0.14020834715161595,-0.04828974620759722,0.024123626176848607,0.066245506659316
0.95,0.95,0.1590184103498962,-0.005926559161657309,0.02206233341813022,0.08253578820174608
0.96,0.96,0.15343718433410414,0.005488378968213211,0.02241349685001016,0.09297899070777416
0.97,0.97,0.16819504158558626,0.07766564933499406,0.015013435034770314,0.10159733995354808
0.98,0.98,0.16567585343189772,0.12025985184044297,0.01384369315746873,0.10611664681514191
0.99,0.99,0.18523935282011575,0.1655944931439542,0.01730583098978099,0.1144858358826952
1.0,1.0,0.20309863380285734,0.18967643995649905,0.021856758590372314,0.11768551653212586
