time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.21,0.21,-0.5881212322739235,-0.32226118731766346,0.003231263819139768,0.004051845725982432
0.22,0.22,-0.5860719705846174,-0.3172892084231976,0.0032727933271974687,0.0029713979631761024
0.23,0.23,-0.5765824578035341,-0.31687348816343747,0.005943595934814317,0.0028856081565976524
0.24,0.24,-0.5756395585220386,-0.3103434297720648,0.0075807888944607275,0.003919488189075945
0.25,0.25,-0.5783034421669846,-0.316609460722848,0.00802334201388614,0.003884468903364668
0.26,0.26,-0.5848174869850545,-0.3181275776484295,0.007495557466950978,0.0038124496964605827
0.27,0.27,-0.5790603866367457,-0.3172979905408149,0.007631568900944754,0.0036427776338027974
0.28,0.28,-0.575986110087443,-0.3099496815668754,0.007471934567346824,0.004469289448120887
0.29,0.29,-0.5721802564890166,-0.30787414818805325,0.007052042489757453,0.0050813526770819885
0.3,0.3,-0.5618623207227813,-0.30139431622747315,0.0076087131753202015,0.006216993099347262
0.31,0.31,-0.5624902565968294,-0.3015732341259792,0.00807192234457257,0.006523860260462276
0.32,0.32,-0.5630732937104487,-0.30317362446396573,0.007936833902128954,0.006712512515425557
0.33,0.33,-0.5609176773422041,-0.3033155264385568,0.00866369239888644,0.006610589097295663
0.34,0.34,-0.5603870144722362,-0.30422624883192856,0.009168746146962892,0.006750503651734777
0.35,0.35,-0.5583323385759633,-0.30743553062695766,0.00931077114903811,0.006095552746327152
0.36,0.36,-0.5526723931792662,-0.30232877002918285,0.008321664416875284,0.004958051783338535
0.37,0.37,-0.5556719620427483,-0.30534575016301796,0.007021049970011368,0.0029120016708858174
0.38,0.38,-0.5461915109302368,-0.29861855321477426,0.006915975514053483,0.0028291111062982233
0.39,0.39,-0.5482544755467699,-0.2977619168279063,0.006083333438020486,0.002909359384398019
0.4,0.4,-0.5487838511370605,-0.2906749829699193,0.00631960743365802,0.004757092102448932
0.41,0.41,-0.552237112853832,-0.2892844941963416,0.005909938843903877,0.006114097020176621
0.42,0.42,-0.5526396997349665,-0.2902360086426146,0.005127214659026962,0.006754160058761947
0.43,0.43,-0.5575173488506603,-0.29423661404792284,0.004682067901686033,0.0067081156083988154
0.44,0.44,-0.5614872669762864,-0.30116052691328,0.0048768053014907635,0.00645810003392689
0.45,0.45,-0.5617941327800672,-0.29517622578390146,0.0053658485589262684,0.005498759406034748
0.46,0.46,-0.555537118951665,-0.28941987626927534,0.005379862104212108,0.005488999446197237
0.47,0.47,-0.5559966523156451,-0.2890236767736638,0.0053919634979302175,0.004465349394043731
0.48,0.48,-0.5637401656129184,-0.29747339247374843,0.005408027582092459,0.004333936059429661
0.49,0.49,-0.5744603690251474,-0.2959552393814909,0.007347593870313409,0.004168470445973197
0.5,0.5,-0.5825356793846007,-0.3023085904902942,0.009779335705701735,0.004921048041373869
0.51,0.51,-0.5934754085935743,-0.31080430771884393,0.01334578906153803,0.006777340001093241
0.52,0.52,-0.591297810889881,-0.30601692118230184,0.014611021910836236,0.006970685144188406
0.53,0.53,-0.5869668005858857,-0.3030910936652786,0.014830063426544407,0.006979654752893265
0.54,0.54,-0.5786597988555103,-0.2979410721393254,0.014370805412413232,0.006945293881791107
0.55,0.55,-0.5740558218293293,-0.29530509609011,0.013677712495522482,0.006938101471500369
0.56,0.56,-0.5800980318530107,-0.29895093446874454,0.011726244140170544,0.006123240969361507
0.57,0.57,-0.5817434782898038,-0.3005192484131429,0.008784422901802735,0.004844439336719326
0.58,0.58,-0.5957102618527859,-0.30729356481580683,0.007672061208004036,0.005076691703630609
0.59,0.59,-0.5907607385726983,-0.30719658524716353,0.007157950677092533,0.00487467350551792
0.6,0.6,-0.5904946149476401,-0.31132156774266445,0.0072300853190901595,0.005533144407028154
0.61,0.61,-0.5928834043205435,-0.3156472335732496,0.007167193719378865,0.006360169898471504
0.62,0.62,-0.599887154860873,-0.3233141318537207,0.008267329009273176,0.008767083465404982
0.63,0.63,-0.6075757001090878,-0.3252285324520391,0.01049248588219973,0.010548583877269079
0.64,0.64,-0.6154199416405697,-0.3280849821940038,0.01261855822444388,0.011529799630642826
0.65,0.65,-0.6142135479238762,-0.330764016894812,0.012355523258977038,0.011521398214719711
0.66,0.66,-0.6177052974135899,-0.3355773430702523,0.012403660902310421,0.011731672914423593
0.67,0.67,-0.6324106652360433,-0.33713701541781854,0.01406452144047168,0.011200301643513565
0.68,0.68,-0.6287390059500706,-0.337481448082394,0.015281807969857703,0.010810680600496924
0.69,0.69,-0.6211661330010562,-0.3380049356833573,0.014236691635409877,0.009417997790188455
0.7,0.7,-0.6182963891948734,-0.3352273717297172,0.012116401191732433,0.007475579889676274
0.71,0.71,-0.6189887967529861,-0.33109299140881454,0.009361697315610741,0.005315769598038291
0.72,0.72,-0.6195453828523211,-0.3308141043125761,0.007043103111434414,0.004368887470499336
0.73,0.73,-0.6174490859452624,-0.3242573997511142,0.005778996038307488,0.004565736884951725
0.74,0.74,-0.6281646716071684,-0.3313109492897517,0.0059627090248126685,0.004298240590094728
0.75,0.75,-0.6361133400052069,-0.33432007558854127,0.006872881319089145,0.004223824937602932
0.76,0.76,-0.630000454437822,-0.32768106897002564,0.006748567066372573,0.004524365384173351
0.77,0.77,-0.6254159558256741,-0.32007823832922777,0.006249208406215798,0.00573359870023288
0.78,0.78,-0.6209161386222357,-0.31864354275383416,0.006132563967780649,0.00642966643325389
0.79,0.79,-0.6205740335534083,-0.31411956609420716,0.006161524399358003,0.007166180651680257
0.8,0.8,-0.620405665894165,-0.3155164529571457,0.005995702477690174,0.007286522073790876
0.81,0.81,-0.6199538966046862,-0.31147160257947504,0.005917676390610282,0.008005104486630122
0.82,0.82,-0.6210138513937042,-0.3084147102216063,0.00581623275265396,0.008629580304460887
0.83,0.83,-0.6157437924589436,-0.3040775517443433,0.006049969474220947,0.009935160483997604
0.84,0.84,-0.6095201100711695,-0.30348887333859265,0.007307891424437551,0.009864075848378692
0.85,0.85,-0.6103860387663387,-0.30392363293019986,0.006221755347068232,0.008029221751939007
0.86,0.86,-0.6069011897397675,-0.30085443029605047,0.006133346913103472,0.006882843046304058
0.87,0.87,-0.5964659543284073,-0.30365720861975887,0.008235286922320386,0.006146272007452124
0.88,0.88,-0.5928634026339357,-0.29884495854441034,0.010226101283827397,0.005655122825418678
0.89,0.89,-0.5931967473115629,-0.3007112504413489,0.011117854167907209,0.005202617986658292
0.9,0.9,-0.5992444258876752,-0.304787485913851,0.010634015666625526,0.0037059234002232598
0.91,0.91,-0.5959288437555422,-0.3052848780145164,0.009956309619107451,0.0027057556574827234
0.92,0.92,-0.5992710315935553,-0.30494711951763287,0.008050314191129589,0.0021593481336055803
0.93,0.93,-0.6040581675452087,-0.3066154113246523,0.006530600090009898,0.002425283506785646
0.94,0.94,-0.5963490063785002,-0.30088328309946494,0.005867325911434181,0.0025413031759230396
0.95,0.95,-0.5911599246250323,-0.29628261325992605,0.004973567942860901,0.0032886087498561274
0.96,0.96,-0.5954999329020134,-0.30197843718510275,0.0037453195828796274,0.003253228301577124
0.97,0.97,-0.5997476832634032,-0.3134318605680353,0.0038922694920338102,0.004782291618981296
0.98,0.98,-0.5907965121583282,-0.3090367009539343,0.004165790282520878,0.004795182534402269
0.99,0.99,-0.5977408902655941,-0.31047736472107096,0.004007193667438296,0.004953267980080533
1.0,1.0,-0.5924703310875256,-0.3093435883440949,0.004151762817095992,0.005100818306093013
