time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.5700000000000001,0.5700000000000001,0.4476671392297492,,0.0027029485874141774,
0.5800000000000001,0.5800000000000001,0.4472907522796987,,0.0022428248717746104,
0.5900000000000001,0.5900000000000001,0.44709084665511717,,0.001564308995433847,
0.6,0.6,0.44740491363441764,,0.0009630572749371632,
0.61,0.61,0.4483569586002599,,0.0006665079050229609,
0.62,0.62,0.4497198444127759,,0.00079505499806013,
0.63,0.63,0.44987529879170257,,0.0010095932426365704,
0.64,0.64,0.4497219564937709,,0.001130657608686665,
0.65,0.65,0.45027979589271316,,0.00128469415427013,
0.6599999999999999,0.6599999999999999,0.4507855597857091,,0.0013986445871424127,
0.6699999999999999,0.6699999999999999,0.45061545293968436,,0.0014389524319869285,
0.6799999999999999,0.6799999999999999,0.45149020259786127,,0.0014603145222959783,
0.69,0.69,0.45152141893356273,,0.0012999901672424007,
0.7,0.7,0.4527066624016195,,0.0012125665054979317,
0.71,0.71,0.4537418293040115,,0.0013404486705152414,
0.72,0.72,0.4539415410602789,,0.0015281103565704273,
0.73,0.73,0.4544398912803001,,0.0016742573411858204,
0.74,0.74,0.4551255694546368,,0.0017545093713545775,
0.75,0.75,0.45458041143499156,,0.0016851255564289543,
0.76,0.76,0.4540266487934307,,0.001539776512214311,
0.77,0.77,0.45424654528668335,,0.0012603960679756722,
0.78,0.78,0.45435417155554886,,0.0010380201362313966,
0.79,0.79,0.4543302884347232,,0.0006335991455791414,
0.8,0.8,0.45490940322456375,,0.0004248047374663946,
0.81,0.81,0.4557599365193151,,0.000553340811619734,
0.8200000000000001,0.8200000000000001,0.4565601793286195,,0.0007907981621785053,
0.83,0.83,0.4563984592565735,,0.0009152772546569861,
0.84,0.84,0.4563858494433039,,0.0010117130480352431,
0.85,0.85,0.45637918063371286,,0.0010570555358075716,
0.86,0.86,0.4561757839761579,,0.0009769151852871067,
0.87,0.87,0.45632470002276243,,0.0008856038013813197,
0.88,0.88,0.4543291810425134,,0.0008900289297607551,
0.89,0.89,0.4535869490371749,,0.0010405762498747937,
0.9,0.9,0.45415673578633786,,0.0011262771782128273,
0.91,0.91,0.45452175823803104,,0.0011744655380780634,
0.92,0.92,0.45437190495836055,,0.0011549302148892344,
0.9299999999999999,0.9299999999999999,0.453409891093638,,0.0012136567988578133,
0.94,0.94,0.4532600748750742,,0.0012093401759339035,
0.95,0.95,0.45307337186405916,,0.0011341208320236169,
0.96,0.96,0.45320498704456186,,0.0009717668284176135,
0.97,0.97,0.45376245030437595,,0.0005392817892589252,
0.98,0.98,0.4536541478216592,,0.0005021654065914057,
0.99,0.99,0.4522780007266091,,0.0006756143077858925,
1.0,1.0,0.4500573966429933,,0.0012656260226290449,
