time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.91,0.91,-10.907917237582744,0.010895041910416762,0.008124719820928975
0.92,0.92,-10.917866719673313,0.01085817244367083,0.006857842455319233
0.93,0.93,-10.92246334700394,0.010844192844336444,0.005322647632492716
0.94,0.94,-10.927304974759624,0.010846980817516632,0.006354801624471088
0.95,0.95,-10.942525197093865,0.010840612234273208,0.010223898412501677
0.96,0.96,-10.950706020866429,0.010835274313291,0.014371625690713912
0.97,0.97,-10.960804067343515,0.01077929703998355,0.018668723830573317
0.98,0.98,-10.965882908484557,0.010769319710126504,0.021406248060084367
0.99,0.99,-10.964045936856667,0.010664549431708017,0.022131329024695813
1.0,1.0,-10.983228784100321,0.010648677501925441,0.024666290480020947
