time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.81,0.81,,-8.083243763703775,,0.0028385699232692423
0.8200000000000001,0.8200000000000001,,-8.084319850703167,,0.0023588102205271523
0.83,0.83,,-8.085662360404138,,0.0018526109355633813
0.84,0.84,,-8.086733541924916,,0.001491885951030689
0.85,0.85,,-8.087154321733532,,0.0016088551354676412
0.86,0.86,,-8.087861105385139,,0.0018950415553134513
0.87,0.87,,-8.088263340012874,,0.0021578687327051776
0.88,0.88,,-8.088471506614653,,0.002252609831864604
0.89,0.89,,-8.089281450585322,,0.00233279207862225
0.9,0.9,,-8.09019245672308,,0.0021841894252988842
0.91,0.91,,-8.090838010128012,,0.0019997790217332868
0.92,0.92,,-8.091398016061223,,0.0018473704924799274
0.9299999999999999,0.9299999999999999,,-8.09213722461287,,0.0018436430944717092
0.94,0.94,,-8.092658329350499,,0.0019022006184265898
0.95,0.95,,-8.093577963153578,,0.001982809350070643
0.96,0.96,,-8.093693767514553,,0.0019886392582901067
0.97,0.97,,-8.09417064526943,,0.0019454005109112858
0.98,0.98,,-8.094693715804723,,0.001808970997809927
0.99,0.99,,-8.095661170602993,,0.001764604268121574
1.0,1.0,,-8.095409629562559,,0.0016414015137936255
