time_ratio,time_ratio,free_energy(kcal/mol),estimated std,Rolling_STD(kcal/mol)
0.86,0.86,-0.6161882881246077,0.0027581857671027795,0.0008077724744604467
0.87,0.87,-0.6157360399148591,0.002745636199271616,0.0008547208963295917
0.88,0.88,-0.6157975313750167,0.002727693661374,0.0007388194590132185
0.89,0.89,-0.6167514699150302,0.0027140189669406923,0.0007188961283360882
0.9,0.9,-0.6162627101967554,0.002696363714819538,0.0006538934270410302
0.91,0.91,-0.6161952091627471,0.002680905766318424,0.0004443422811218831
0.92,0.92,-0.6159912606851851,0.0026650668871855553,0.00033871561555338746
0.9299999999999999,0.9299999999999999,-0.6169581005132715,0.0026517335672013764,0.00037979321061941906
0.94,0.94,-0.6169207194862035,0.002638410941387991,0.0004365330459715511
0.95,0.95,-0.6168040244155596,0.0026247858098086027,0.0004631181987288469
0.96,0.96,-0.6167142142935016,0.002612881043254362,0.000471176543750934
0.97,0.97,-0.61734750531138,0.0026007595047136084,0.0004891031071129694
0.98,0.98,-0.6184597234882176,0.002587805115036395,0.0006988766999710732
0.99,0.99,-0.6186352472270489,0.0025750728200118183,0.0008977880776932323
1.0,1.0,-0.6193257336104971,0.0025656418700631535,0.0011057713343896483
