time_ratio,time_ratio,FEP_forward_bythislambda(kcal/mol),FEP_reverse_bythislambda(kcal/mol),FEP_forward_Rolling_STD(kcal/mol),FEP_reverse_Rolling_STD(kcal/mol)
0.39,0.39,-5.156521682569522,-5.02963410205596,0.0074348950982327895,0.00926733708439882
0.4,0.4,-5.15295486440606,-5.027625132541662,0.007170407959845107,0.008623892538971856
0.41,0.41,-5.1511326988567765,-5.026538791430909,0.007110493389362391,0.008064142970448633
0.42,0.42,-5.148330294066487,-5.024769423371546,0.007490987310655248,0.0078513704977003
0.43,0.43,-5.14583965908465,-5.021810273429924,0.007653593900135258,0.007537618002583749
0.44,0.44,-5.143861993127587,-5.020116155414374,0.007622486670295727,0.006781068981188138
0.45,0.45,-5.143428878763386,-5.018639324873008,0.007014564807377536,0.005979961913169674
0.46,0.46,-5.146121136666566,-5.0211416443488135,0.006091223660503054,0.0051945833648472965
0.47,0.47,-5.150349807439293,-5.024113551263337,0.0048876794020579865,0.003928416005470825
0.48,0.48,-5.147857542401581,-5.021340927339687,0.004146696642978441,0.0035585272852562974
0.49,0.49,-5.145798456390693,-5.019502405923182,0.003148322931421774,0.0030465706348776615
0.5,0.5,-5.148647224474404,-5.023504533468641,0.0025710839561088965,0.0025181788529743615
0.51,0.51,-5.15050421021457,-5.025867971240693,0.0024681743063791027,0.002394084397886655
0.52,0.52,-5.150953262105915,-5.027179317468944,0.002740838913077223,0.0027843022095405635
0.53,0.53,-5.153284285417281,-5.02898026499774,0.0032524754113128704,0.0034754118171354226
0.54,0.54,-5.153925846310555,-5.030118159585761,0.0033573784238464907,0.003948018712672161
0.55,0.55,-5.154940086899888,-5.03131164480323,0.003169996689450154,0.004054662360314953
0.56,0.56,-5.16011895317536,-5.037163181622484,0.0041031897329268496,0.005223272355142954
0.57,0.57,-5.159723412599262,-5.035723300662451,0.004789503719602236,0.005792337611663356
0.58,0.58,-5.163889882986716,-5.040890947232898,0.00564222347902444,0.006522345706089603
0.59,0.59,-5.166377283301279,-5.043028988191319,0.005988377533760683,0.006548422915267415
0.6,0.6,-5.170663997353898,-5.046887399748878,0.006870469581158106,0.007173250354787374
0.61,0.61,-5.173170760671415,-5.049597968209373,0.007656200129301321,0.007817470860773197
0.62,0.62,-5.173423021538126,-5.0505903702036585,0.007772667871707314,0.008023122407779448
0.63,0.63,-5.173056188518831,-5.050553288522928,0.007551866318678786,0.007798568494111306
0.64,0.64,-5.172337625041895,-5.0492459783870265,0.006775751085358119,0.006975477007790185
0.65,0.65,-5.171028554377433,-5.04853741785988,0.005431368639311438,0.00562816576764038
0.66,0.66,-5.169986905413483,-5.04706643002213,0.004596107751975063,0.004873265857202256
0.67,0.67,-5.1695122635750685,-5.047574785969668,0.003119512702446021,0.003189080863664874
0.68,0.68,-5.171163684887687,-5.049583219461547,0.0021421236114903468,0.002271103261759661
0.69,0.69,-5.174485694882601,-5.053687696641135,0.0016443875751588615,0.002028037421357712
0.7,0.7,-5.173627381766997,-5.05265955474247,0.0016671866772819018,0.0020756775715062127
0.71,0.71,-5.173871209528755,-5.0522330933835615,0.0017271116630805767,0.002195517678554647
0.72,0.72,-5.174949442324953,-5.053658369063522,0.0019010677170005652,0.002458859101711294
0.73,0.73,-5.173513301387997,-5.0525070850417775,0.0019239067627422274,0.002541563999213789
0.74,0.74,-5.172489990339683,-5.049887099291368,0.0019235422789773448,0.002509383361319379
0.75,0.75,-5.172280969087607,-5.050145738576674,0.0018594854269463406,0.002401801197959838
0.76,0.76,-5.170750631857713,-5.049126777146743,0.0017534393667971524,0.0021066068683026533
0.77,0.77,-5.171573646468515,-5.049729460882626,0.0014337038649041487,0.0017919506438470445
0.78,0.78,-5.171106099624519,-5.048382231045389,0.0014414164010776716,0.0019543106956639955
0.79,0.79,-5.170851832983625,-5.047898602136928,0.0014454387588932536,0.0019931273541029097
0.8,0.8,-5.171912105917564,-5.049866968480327,0.0013979758253095313,0.0018677399820967128
0.81,0.81,-5.17156322680095,-5.050196537984379,0.0013025022040060793,0.0017458689585255823
0.82,0.82,-5.173058205664869,-5.051739481950098,0.0009253501420391463,0.0013841684566040379
0.83,0.83,-5.172949486360144,-5.052117152039897,0.0008289635379057017,0.0013074317076250742
0.84,0.84,-5.177133362549013,-5.05725182795555,0.0018708065134655843,0.0026641038931911015
0.85,0.85,-5.179472459251221,-5.06035650930761,0.002934716307311537,0.004048394130685267
0.86,0.86,-5.1834902797010995,-5.065593528774595,0.004285946782083694,0.005849028361081547
0.87,0.87,-5.184723371868939,-5.066523280934378,0.005259436589838532,0.007002848614477067
0.88,0.88,-5.186857632168705,-5.069498841730137,0.006054040765346256,0.007912728394598325
0.89,0.89,-5.186304136646633,-5.06905329908903,0.006223025568673988,0.008005443692813252
0.9,0.9,-5.1864580623468575,-5.070022223929823,0.006147604088041376,0.007925906441954138
0.91,0.91,-5.189009566765303,-5.073442001110316,0.00589424191391303,0.0077351688657389325
0.92,0.92,-5.192457564082061,-5.076003257502943,0.005836272632157626,0.007414261477897585
0.93,0.93,-5.192222221807902,-5.075322440828795,0.004936438822660944,0.006107446987490813
0.94,0.94,-5.195244607757022,-5.079519200862158,0.004715672646169042,0.005672875304500792
0.95,0.95,-5.194709082669185,-5.078289511564077,0.004225237988251207,0.004876934813717431
0.96,0.96,-5.192496492024783,-5.0762521048444285,0.003826390759297832,0.004381423827086083
0.97,0.97,-5.193297850531213,-5.076796758231406,0.0034419696537093844,0.0037508199749503464
0.98,0.98,-5.192946216338685,-5.076538810443527,0.0031744448318656027,0.0033654090836070004
0.99,0.99,-5.1920024145872805,-5.076098656186208,0.0025934988016389593,0.0026048500906238055
1.0,1.0,-5.188817006453282,-5.072207040094959,0.0020816609434175723,0.0021079742486934654
